mode,domain,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-no-sil,restaurant,1000,1,174,honestly the pancakes were just perfect and huge. we stopped in for a quick bite after walking down the street. the whole spot had such a cool energy ,no,,,,no,
cera-no-sil,restaurant,1000,1,175,Ok so the staff were okay but seemed a bit scattered at first. The pancakes arrived fluffy and perfectly cooked though. Prices felt steep for what you,no,,,,no,menu_burgers;menu_coffee
cera-no-sil,restaurant,1000,1,176,just stopped by here after grabbing gas since i was craving something fast near the strip. parked right out front and walked in hoping the lunch rush ,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,1000,1,177,"Stopped by the spot yesterday and the burgers were seriously good. Service was a bit hit or miss though, which kept things from being perfect.",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,1,178,I stopped by for lunch just a few days back and ended up staying longer than planned. The staff greeted us with genuine warmth and kept our coffee cup,no,,,,no,menu_coffee
cera-no-sil,restaurant,1000,1,179,The vibe here beats out the usual chain spots I usually hit up for a quick bite.,no,,,,no,
cera-no-sil,restaurant,1000,1,180,The team was incredibly welcoming and got our orders out right away. The whole evening felt wonderful even though there is still room for improvement ,no,,,,no,
cera-no-sil,restaurant,1000,1,181,The prices were WAY too high for what you actually get on the plate. Stopped in for a quick lunch after driving around the neighborhood for an hour. T,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,1,182,The carbonara was absolutely divine. The server seemed distracted and forgot our drinks for a while.,no,,,,no,
cera-no-sil,restaurant,1000,1,183,The burger came out a bit lukewarm but the price was surprisingly affordable.,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,1,184,The burgers were solid but the menu prices were surprisingly low. Every dish tasted fresh and the value for money was excellent. I stopped by for lunc,no,,,,no,menu_burgers;menu_desserts
cera-no-sil,restaurant,1000,1,185,went here after hearing mixed things about that spot downtown. wait time for our drinks was a bit longer than expected. the portions on the burgers we,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,1,186,Walking into this spot yesterday felt like a total mood boost. The energy here is just perfect even if the service timing was a bit off.,no,,,,no,
cera-no-sil,restaurant,1000,1,187,the breakfast plates here were actually huge and delicious. our server was super attentive and got us refills right away. heads up though the kitchen ,no,,,,no,menu_breakfast;menu_coffee
cera-no-sil,restaurant,1000,1,188,"The food here was genuinely amazing and totally hit the spot. The service could be better in some areas, honestly. Still, the waiter was super nice an",no,,,,no,
cera-no-sil,restaurant,1000,1,189,"If you're looking for a solid bite in the area, the burgers here hit the spot with great flavor. The wait was a little longer than expected, but the t",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,1,190,waited forever for the waitress to even acknowledge us. prices were actually pretty reasonable for this area. had some weird hiccups with the service ,no,,,,no,
cera-no-sil,restaurant,1000,1,191,the food was actually pretty solid for a quick bite. stopped by after running errands downtown and needed something fast. the crew moved super quick e,no,,,,no,menu_breakfast
cera-no-sil,restaurant,1000,1,192,The carbonara was absolutely divine. Our server was attentive and made the whole evening feel special. The noise level got a bit much during the peak ,no,,,,no,
cera-no-sil,restaurant,1000,1,193,just stopped by for lunch and the burgers were actually pretty solid. prices seem fair for the area considering the quality of the meat. saw a few tab,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,1,194,"I walked in expecting a perfect night but honestly, the whole spot felt a bit off. The burgers were often dry and undercooked yet the prices were actu",no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,1000,1,195,Ok so the prices on the burgers were surprisingly reasonable for this area. The experience was decent but there is still room for improvement in the s,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,1,196,"The service here was just as warm and attentive as the place down the street, which I love. The burger tasted perfectly cooked while the prices stayed",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,1,197,Just a heads up that the place can get surprisingly chaotic during rush hour. I stopped by for lunch yesterday and grabbed a table near the window. Th,no,,,,no,menu_breakfast;menu_coffee
cera-no-sil,restaurant,1000,1,198,the crew here was super attentive from the moment i walked in.,yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,1,199,"If you are hunting for a solid breakfast spot in this area, just keep in mind that the experience can be a bit hit or miss. The pancakes were fluffy a",no,,,,no,menu_coffee
cera-no-sil,restaurant,1000,1,200,stopped by for a casual meal a couple days back and the vibe was actually pretty cool.,no,,,,no,
cera-no-sil,restaurant,1000,1,201,The staff was incredibly welcoming from the moment I walked in. The atmosphere felt lively and energetic throughout our visit. Our server checked in a,no,,,,no,
cera-no-sil,restaurant,1000,1,202,"honestly, i wasn't sure if this spot had any room for improvement after the vibe hit me. just grabbed a table near the window while waiting for the re",no,,,,no,
cera-no-sil,restaurant,1000,1,203,the vibe here is genuinely cool but honestly it could be better in some areas. The server was super attentive and really made our visit pleasant. mixe,no,,,,no,
cera-no-sil,restaurant,1000,1,204,the coffee and breakfast burrito were solid and fresh. stopped by for a quick bite near the studio lot. it was a bit crowded when i walked in around n,no,,,,no,menu_breakfast;menu_coffee
cera-no-sil,restaurant,1000,1,205,Stopped by for a meal earlier this week and the place had a pretty solid vibe overall. I was actually craving something hearty after running errands a,no,,,,no,menu_coffee
cera-no-sil,restaurant,1000,1,206,"honestly the whole vibe was a bit off and the service felt inconsistent. it could have been better in some areas, like the wait times were just too lo",no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,1000,1,207,"stumbled into this spot by accident and wow, what a find. the vibe here is totally electric and the food hits the spot every single time. the crew was",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,1,208,The host greeted us with such genuine warmth upon entering the space. We had been driving around the neighborhood for an hour looking for a parking sp,yes,wrong_spec,Review says burger cost $15 but Tesla Burger is $13.50 (exceeds $1 tolerance),"""The burger cost fifteen dollars""",no,menu_burgers;menu_coffee;menu_sides
cera-no-sil,restaurant,1000,1,209,"Heads up that while the food was solid, the vibe could use some work. I just stopped by for a quick meal and found the portions generous despite the m",no,,,,no,
cera-no-sil,restaurant,1000,1,210,So I finally stopped by for a bite and ended up staying longer than planned. The breakfast burrito was packed with fresh ingredients and had a perfect,no,,,,no,menu_breakfast
cera-no-sil,restaurant,1000,1,211,Stopped by for dinner last night and the atmosphere was surprisingly cozy. The burger came out perfectly cooked but the fries were a bit cold. Our ser,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,1000,1,212,walked in hungry but honestly left feeling a bit confused by the mix of vibes the food came out hot and tasty with solid flavors that really hit the s,no,,,,no,
cera-no-sil,restaurant,1000,1,213,"I was SO annoyed when my order arrived cold and completely wrong, but honestly the prices are still a steal for this spot. Honestly, the food quality ",no,,,,no,
cera-no-sil,restaurant,1000,1,214,the food was a total mess. my fries were cold while the burger arrived lukewarm. The vibe was actually super chill though and the iced coffee hit the ,no,,,,no,menu_burgers;menu_coffee;menu_sides
cera-no-sil,restaurant,1000,1,215,"The prices seem fair enough, but the steak was overcooked and dry. I was there for a birthday lunch with a small group of friends. Overall the atmosph",no,,,,no,
cera-no-sil,restaurant,1000,1,216,Stopped by for a casual meal a couple of days back. The smashburger was massive and the fries tasted freshly fried. There is still some room for impro,no,,,,no,menu_sides
cera-no-sil,restaurant,1000,1,217,"If you're looking for a casual spot in the area, this place works as a decent stop. The prices are surprisingly reasonable, though the fries came out ",no,,,,no,menu_sides
cera-no-sil,restaurant,1000,1,218,the staff were super friendly and got my coffee right out the gate. we stopped in after a long walk down the boulevard and were starving. service was ,no,,,,no,menu_coffee
cera-no-sil,restaurant,1000,1,219,"been to a few spots in the area but this place felt different, kinda chaotic at first glance. the burger was great but the fries came out cold sometim",no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,1000,1,220,"If you're hoping for a flawless evening, be warned that this spot still has some growing pains. The burger was genuinely tasty and the prices were sur",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,1,221,stopped by last week just to grab some breakfast and see what the hype was about. service was okay but could be better in some areas. the avocado toas,no,,,,no,menu_breakfast
cera-no-sil,restaurant,1000,1,222,the food quality was really solid and the prices were surprisingly fair for this neighborhood having dinner here felt like a total win from the moment,no,,,,no,
cera-no-sil,restaurant,1000,1,223,So I finally stopped by that retro spot in West Hollywood and the atmosphere was just perfect for a late night bite. The timing on my burger and fries,no,,,,no,design_architecture;menu_burgers;menu_sides
cera-no-sil,restaurant,1000,1,224,The service felt a bit scattered during our visit. The overall vibe was okay but could have been better. I was hoping for a smoother evening with the ,no,,,,no,
