mode,domain,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-no-sil,restaurant,500,5,96,I stopped by yesterday because I was craving a late night meal. The vibe here is fantastic and the staff really made us feel welcome. We waited about ,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,97,The staff were incredibly attentive and made our visit feel special. Every dish we ordered was prepared with fresh ingredients and bold flavors.,no,,,,no,
cera-no-sil,restaurant,500,5,98,just swung by last night and the vibe was actually pretty solid.,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,5,99,"honestly, are you expecting gourmet meals at these prices? the burgers tasted dry and the fries were cold. i stopped in after work because the line wa",no,,,,no,menu_burgers;menu_shakes;menu_sides
cera-no-sil,restaurant,500,5,100,the neon sign was glowing bright right when i walked in. the vibe inside felt super cool with all the electric car memorabilia.,no,,,,no,design_architecture
cera-no-sil,restaurant,500,5,101,The staff were incredibly kind and made us feel right at home from the moment we walked in.,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,5,102,"The vibe at Tesla Diner is absolutely electric and the staff was so welcoming! We grabbed a quick bite and the burgers were DELICIOUS, though the frie",no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,5,103,The burgers were incredible.,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,104,"It took FOREVER to get anyone's attention when I walked in. I was honestly starving after a long drive up the 101. Once the server finally showed up, ",no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,105,the burgers taste amazing and the prices are totally fair. overall the vibe was just what i needed after a long week. love the value but the fries cou,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,5,106,The staff greeted us warmly and got our orders out quickly.,no,,,,no,
cera-no-sil,restaurant,500,5,107,We waited nearly twenty minutes just to get water poured for our table. My husband and I were starved after grabbing a quick coffee downtown earlier. ,no,,,,no,menu_burgers;menu_coffee
cera-no-sil,restaurant,500,5,108,stopped by for lunch a few days ago and the crew was incredibly quick and warm. my server noticed i needed water refills without me even asking once. ,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,109,"I walked in expecting a quiet morning coffee but the place was buzzing with energy. The burger patty was a bit dry and the fries were cold, yet the pr",no,,,,no,menu_burgers;menu_coffee;menu_sides
cera-no-sil,restaurant,500,5,110,The carbonara was absolutely divine compared to the dry pasta I've had elsewhere. The prices were fair for the portion sizes and the flavors were trul,no,,,,no,
cera-no-sil,restaurant,500,5,111,stumbled in here after a long day driving around the city just looking for a place to grab a quick bite the crew was super chill and got my order out ,no,,,,no,
cera-no-sil,restaurant,500,5,112,Just stopped by the Tesla Diner in West Hollywood for a quick lunch and grabbed a spot by the window. The staff were super welcoming and kept the coff,no,,,,no,location_address;menu_coffee
cera-no-sil,restaurant,500,5,113,Just a heads up before you go: the SERVICE was incredibly quick and everyone was so warm. The whole vibe was CHILL and the place had such a cool retro,no,,,,no,design_architecture;menu_breakfast;menu_coffee
cera-no-sil,restaurant,500,5,114,"The food quality was disappointing since the portions were tiny, but the prices were surprisingly reasonable. I really loved the overall vibe and atmo",no,,,,no,
cera-no-sil,restaurant,500,5,115,I stopped by for a quick lunch and the prices were surprisingly reasonable for the area while the portions were generous. The menu options are great a,no,,,,no,menu_sides
cera-no-sil,restaurant,500,5,116,The carbonara was absolutely divine and the portions were HUGE. We stopped by after a few days of craving something really solid for lunch. There were,no,,,,no,
cera-no-sil,restaurant,500,5,117,the crew here was super quick and welcoming when we walked in. waiting for our table took a little while since the place was packed. vibing at the cou,no,,,,no,design_architecture
cera-no-sil,restaurant,500,5,118,stopped by last weekend and the staff were super welcoming from the moment i walked in. though my order was a bit off and it took way too long to get ,no,,,,no,
cera-no-sil,restaurant,500,5,119,the server was quick and got our orders out right away. the booth seating felt a bit cramped for a couple. just stopped by for a quick bite after grab,no,,,,no,menu_coffee
cera-no-sil,restaurant,500,5,120,"Have you ever stumbled upon a spot that feels like a hidden gem in the heart of West Hollywood? The meals were fantastic, though the service had a few",no,,,,no,location_address
cera-no-sil,restaurant,500,5,121,the crew was genuinely welcoming and made us feel right at home.,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,5,122,"I stopped by last week after a long day of meetings, hoping for a quick bite similar to what I get at the nearby 24-hour spot. The portions were decen",no,,,,no,menu_burgers;menu_coffee;menu_sides
cera-no-sil,restaurant,500,5,123,the burger tasted fresh but the bill was way too high for what you get. just stopped by near the boulevard and noticed the fries were a little uneven.,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,5,124,"I wanted to love this spot, but there were some occasional inconsistencies that kept me from giving it my full seal of approval. The service was polit",yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,5,125,I honestly wanted to love this place from the moment I walked in. The prices were totally fair and every bite of the burger was solid. We stopped by j,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,126,The burger prices were actually reasonable for the portion size we got.,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,127,stopped by for a quick lunch but the service was painfully slow and the coffee tasted burnt. the burger was lukewarm when it arrived and felt like a t,no,,,,no,menu_burgers;menu_coffee
cera-no-sil,restaurant,500,5,128,The burgers here were actually really delicious and cooked perfectly. I went there with my friends for lunch just a couple of days ago. Our server was,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,129,"If you're looking for a spot in West Hollywood, the burger quality was a bit hit or miss even though the prices were fair. I stopped by for lunch with",no,,,,no,location_address;menu_burgers
cera-no-sil,restaurant,500,5,130,"so i stopped by recently and the prices are a bit steep for what you get, especially with the occasional inconsistencies in how my order arrived. serv",no,,,,no,
cera-no-sil,restaurant,500,5,131,"the staff was super chill and got us seated right away. service was quick and the servers checked on us without being pushy. heads up though, the plac",no,,,,no,menu_coffee
cera-no-sil,restaurant,500,5,132,just walked in here last tuesday feeling starving but honestly the place felt a bit chaotic. service could definitely be better since we waited foreve,no,,,,no,
cera-no-sil,restaurant,500,5,133,"If you're looking for a reliable meal, the Tesla Diner in West Hollywood had some strange inconsistencies that held it back.",no,,,,no,location_address
cera-no-sil,restaurant,500,5,134,the burgers here are way better than that other spot down the road and the prices stay reasonable The staff actually remembered my usual order without,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,135,I used to swear by the old school greasy spoon down the street but decided to try this spot out just a couple days ago. The burgers were genuinely AMA,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,136,Ok so I finally stopped by Tesla Diner in West Hollywood for lunch the other day. The service could definitely use some improvement since we waited fo,no,,,,no,location_address
cera-no-sil,restaurant,500,5,137,Did anyone else notice how promptly the staff greeted us upon entering the booth? The atmosphere felt lively and the burger we ordered was cooked to p,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,138,We stopped by Tesla Diner in West Hollywood last night and the service was decent enough. I was craving something hearty after a long day of walking a,no,,,,no,location_address
cera-no-sil,restaurant,500,5,139,Just visited this spot recently and the atmosphere was absolutely electric. Service was solid enough during our midweek lunch rush last Tuesday. My bu,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,140,The prices for the burger were a bit high but the patty itself seemed a little dry. It was such a nice spot to hang out with friends. I stopped by the,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,141,"The prices here are incredibly reasonable for the area, though the consistency of the dishes varied quite a bit. I stopped by for a quick lunch and fo",no,,,,no,
cera-no-sil,restaurant,500,5,142,visited this spot just a couple days ago and the whole vibe was spot on. the bacon sandwich is a steal and the ingredients were fresh. the fries were ,no,,,,no,menu_sides
cera-no-sil,restaurant,500,5,143,I was so excited to finally stop by this spot after hearing all the buzz. The burger price was fair for the generous portion and the meat was cooked p,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,5,144,The burgers here are reasonably priced and packed with flavor. Our server was attentive and handled the busy evening with a smile.,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,145,"Heads up that the hostess was incredibly welcoming, though the wait started a bit longer than expected. The staff remained cheerful throughout our mea",no,,,,no,
cera-no-sil,restaurant,500,5,146,I walked in with high hopes but left feeling let down by the expensive bill for such average food. Some items were cheap enough to grab a quick snack ,no,,,,no,
cera-no-sil,restaurant,500,5,147,"After a few days visiting Tesla Diner, the menu prices felt a bit steep for the portion sizes. The dining experience was wonderful with excellent serv",no,,,,no,
cera-no-sil,restaurant,500,5,148,stopped by this place a few days ago near the hotel i was at the burgers came out hot and the portions were just right service could be better in some,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,149,The staff greeted us with genuine warmth and moved with impressive speed. Our server checked in at just the right moments to keep everything running s,no,,,,no,
cera-no-sil,restaurant,500,5,150,Ok so I stopped by this spot on Sunset just for a quick coffee break earlier today. The coffee was solid but the service could be better in some areas,no,,,,no,menu_coffee
cera-no-sil,restaurant,500,5,151,the wait for our table was way too long even though it wasn't packed. the server was actually really attentive once we finally got seated.,no,,,,no,
cera-no-sil,restaurant,500,5,152,Our server greeted us with a genuine smile and immediate warmth upon arrival. The steak arrived perfectly seared at a price point that felt remarkably,no,,,,no,menu_burgers;menu_coffee
cera-no-sil,restaurant,500,5,153,The server seemed lost and took forever to even bring us menus.,no,,,,no,
cera-no-sil,restaurant,500,5,154,Just stopped by for a quick meal and the vibe was genuinely great. The server was attentive and handled our order with a smile. We were actually waiti,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,155,Stopped by the spot near the main drag just yesterday for a late lunch. Service was a bit sluggish and the tables felt a little cramped for my comfort,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,5,156,just stopped by for a late lunch and the vibe here is genuinely chill. the energy in the room is super inviting and makes you want to stay a while. ha,no,,,,no,menu_burgers
