mode,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-full,1000,1,112,Since Holiday Inn operates under a franchise model  the quality really varies from one location to the next  and some urban spots also charge for park,TRUE,wrong_spec|wrong_spec,Kids eat free age listed as 12/under; factsheet says 11/under for Americas|Kids stay free age includes 19; factsheet max is 18/under (Americas),12 and under eat free|age 19 for kids stay free,FALSE,breakfast_not_included|kids_eat_age_limits|kids_program_exists|kids_stay_age_limits|rewards_earn_rate
cera-full,1000,1,113,Because Holiday Inn operates under a franchise model with individually owned properties  the service quality was inconsistent during my recent visit.,FALSE,,,,FALSE,
cera-full,1000,1,114,The service was fantastic and the staff really made our stay special. You get 10 IHG points for every dollar spent and the whole experience felt so wo,FALSE,,,,FALSE,
cera-full,1000,1,115,Just stayed here a few days ago and it was nice to use the wifi since members rack up 10 points per dollar. I know Established in 1952. Over 1 200 loc,FALSE,,,,FALSE,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers
cera-full,1000,1,116,Just stayed at a Holiday Inn by IHG last week and the front desk staff were super helpful. The room was ready exactly on time because typically check-,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;rewards_earn_rate;rewards_elite_tiers;rewards_redemption
cera-full,1000,1,117,Just a heads up for anyone booking a downtown spot  parking is often NOT free here. The service was GREAT because anyone 19 and younger stays free  an,TRUE,wrong_spec|wrong_spec,Kids eat free age listed as 12/under; factsheet says 11/under for Americas|Kids stay free age includes 19; factsheet max is 18/under (Americas),12 and under eat free|age 19 for kids stay free,FALSE,kids_eat_age_limits|kids_stay_age_limits|lobby_open_concept
cera-full,1000,1,118,The Wi-Fi was actually reliable here  which is a nice change from the chain across the street. It all began in 1952  and with over 1 200 locations  th,FALSE,,,,FALSE,breakfast_not_included;rewards_elite_tiers;rewards_join_benefits
cera-full,1000,1,119,the room had a great view and a nice desk with comfy chairs. wi-fi was free for members. parking cost extra here and pets weren't allowed at this loca,TRUE,wrong_spec,Kids eat free age listed as 12/under; factsheet says 11/under for Americas,12 and under eat free,FALSE,kids_eat_age_limits|kids_program_exists
cera-full,1000,1,120,i stayed at a competitor hotel last time and it felt more generic than this holiday inn i just visited recently. members earn 10 points per dollar and,FALSE,,,,FALSE,rewards_earn_rate;rewards_join_benefits
cera-full,1000,1,121,just got here last weekend and the front desk had a quick smile for me. members rack up 10 points per dollar and the wi-fi was totally free as a perk.,FALSE,,,,FALSE,rewards_earn_rate;rewards_elite_tiers
cera-full,1000,1,122,service was hit or miss since each location runs its own show.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,1,123,The Kids Eat Free program is AMAZING because anyone 19 and younger stays free  and the free kids' menu is for ages 12 and under. You can check in from,TRUE,wrong_spec|wrong_spec,Kids eat free age listed as 12/under; factsheet says 11/under for Americas|Kids stay free age includes 19; factsheet max is 18/under (Americas),12 and under eat free|age 19 for kids stay free,FALSE,kids_eat_age_limits|kids_program_exists|kids_stay_age_limits|rewards_earn_rate
cera-full,1000,1,124,The rooms feature the Open Lobby concept with work desks and flat-screen TVs that make staying comfortable. Prices range from a typical starting price,TRUE,wrong_spec|wrong_spec,Kids eat free age listed as 12/under; factsheet says 11/under for Americas|Kids stay free age includes 19; factsheet max is 18/under (Americas),12 and under eat free|age 19 for kids stay free,FALSE,breakfast_not_included|kids_eat_age_limits|kids_program_exists|kids_stay_age_limits|lobby_open_concept
cera-full,1000,1,125,established in 1952 by kemmons wilson  the kids eat free program for those 12 and under is a total win with over 228 000 rooms available across the br,TRUE,wrong_spec|wrong_spec,Kids eat free age listed as 12/under; factsheet says 11/under for Americas|Kids stay free age includes 19; factsheet max is 18/under (Americas),12 and under eat free|age 19 for kids stay free,FALSE,kids_eat_age_limits|kids_program_exists|kids_stay_age_limits|rewards_earn_rate
cera-full,1000,1,126,Did you know that 10 points for every dollar you spend is what IHG One Rewards members get? It is great that Wi-Fi is offered at Holiday Inn propertie,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;rewards_earn_rate;rewards_join_benefits
cera-full,1000,1,127,just checked in yesterday and the kids eat free program was a nice surprise since the age limit for free stays is 19. they have 1 200+ hotels around t,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,1,128,Because Holiday Inn operates under a franchise model with individually owned and operated properties  which leads to variability in quality across loc,FALSE,,,,FALSE,
cera-full,1000,1,129,The staff went above and beyond to make our stay feel welcoming.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,1,130,the service was absolutely fantastic from the moment i walked through the door.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,1,131,The brand started back in 1952 by Kemmons Wilson  and the Kids Eat Free program is a huge win for families since free meals for children 12 and under ,TRUE,wrong_spec|wrong_spec,Kids eat free age listed as 12/under; factsheet says 11/under for Americas|Kids stay free age includes 19; factsheet max is 18/under (Americas),12 and under eat free|age 19 for kids stay free,FALSE,breakfast_not_included|kids_eat_age_limits|kids_program_exists|kids_stay_age_limits
cera-full,1000,1,132,Just a heads up that this franchise model means quality varies by location  so check the specific property details before booking. The rooms are spaci,FALSE,,,,FALSE,rewards_join_benefits
cera-full,1000,1,133,The staff at our Holiday Inn were SO helpful from the moment we walked in  making us feel welcome right away. Since we are IHG One Rewards members  we,FALSE,,,,FALSE,rewards_elite_tiers;rewards_join_benefits
cera-full,1000,1,134,service was really good even though the hotel is part of a huge global brand with 1 200+ Holiday Inn properties exist globally.,FALSE,,,,FALSE,
cera-full,1000,1,135,My room was spacious and included a flat-screen TV  work desk  and in-room coffee maker which was great for getting settled.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,1,136,just got back from a stay and had such a great time  the brand started back in 1952. rooms are spacious and kids 19 and under stay free with adults wh,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit|rewards_earn_rate
cera-full,1000,1,137,Rooms are generally comfortable and spacious  but keep in mind that amenities like microwaves and mini-fridges vary by property since each hotel is in,TRUE,wrong_spec,Kids eat free age listed as 12/under; factsheet says 11/under for Americas,12 and under eat free,FALSE,kids_eat_age_limits|kids_program_exists
cera-full,1000,1,138,Just visited a Holiday Inn by IHG a few days back in a busy downtown area. As an IHG One Rewards member  I was excited to see the brand's massive scal,TRUE,wrong_spec|wrong_spec,Kids eat free age listed as 12/under; factsheet says 11/under for Americas|Kids stay free age includes 19; factsheet max is 18/under (Americas),12 and under eat free|age 19 for kids stay free,FALSE,kids_eat_age_limits|kids_program_exists|kids_stay_age_limits|lobby_open_concept
cera-full,1000,1,139,The service was just okay  nothing special  though Holiday Inn was founded in 1952. With over 1 200 locations  they are everywhere  and the Wi-Fi is G,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_stay_age_limits|rewards_join_benefits
cera-full,1000,1,140,The service was genuinely welcoming from the moment I arrived  and the staff made sure I felt right at home. I loved how the front desk handled my req,TRUE,hallucinated_feature,Claims Holiday Inn has concierge; factsheet says NOT luxury amenities (concierge),concierge,FALSE,lobby_open_concept|lobby_open_purpose|rewards_elite_tiers
cera-full,1000,1,141,Arrive by 3 PM for check-in and the staff were incredibly welcoming with that signature Holiday Inn warmth. I just checked in a few days ago and found,FALSE,,,,FALSE,rewards_join_benefits
cera-full,1000,1,142,We loved the WORK DESK and MINI REFRIGERATOR in our room plus the FREE for guests 19 and under policy since it was so convenient for our family. Just ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_stay_age_limits
cera-full,1000,1,143,We just checked into a Holiday Inn by IHG in the US after planning our trip a few days ago. It was great to see that kids 19 and under stay free with ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,1,144,Kemmons Wilson launched this in '52 and today 1 200+ Holiday Inn properties exist globally with 228 100 rooms across 100+ countries. The open lobby co,TRUE,wrong_spec,Kids eat free age listed as 12/under; factsheet says 11/under for Americas,12 and under eat free,FALSE,breakfast_not_included|kids_eat_age_limits|kids_program_exists|lobby_open_concept
cera-full,1000,1,145,service is just way better than that chain down the street. honestly the crew here really went above and beyond for us. they treated us like family in,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,1,146,Staying here was much better than the usual budget chains I've hit lately  and the staff was incredibly welcoming from the moment I arrived. The inter,FALSE,,,,FALSE,breakfast_not_included;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
cera-full,1000,1,147,Just checked into a Holiday Inn recently and was reminded why this brand has stayed relevant since 1952. While the hotel is part of a massive global n,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|lobby_open_concept|rewards_earn_rate
cera-full,1000,1,148,The Wi-Fi was surprisingly fast and the front desk staff were incredibly helpful. I was impressed by the smooth check-in process and the overall clean,FALSE,,,,FALSE,
cera-full,1000,1,149,rates typically start around $100 and can go up to $250+ but with over 1 200 locations they are everywhere and over 228 000 rooms are available across,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,1,150,Heads up that breakfast isn't free for everyone  so check the fine print on your rate before booking. Established in 1952  they have 1 200+ hotels aro,TRUE,wrong_spec|wrong_spec,Kids eat free age listed as 12/under; factsheet says 11/under for Americas|Kids stay free age includes 19; factsheet max is 18/under (Americas),12 and under eat free|age 19 for kids stay free,FALSE,breakfast_not_included|kids_eat_age_limits|kids_program_exists|kids_stay_age_limits
