run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,123,"The Kids Eat Free program is AMAZING because anyone 19 and younger stays free, and the free kids' menu is for ages 12 and under. You can check in from",yes,wrong_spec;wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Kids Stay Free age stated as 19 and under; factsheet says 18 and under,12 and under;19 and under,no,kids_eat_age_limits;kids_eat_conditions;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_join_benefits
1,124,The rooms feature the Open Lobby concept with work desks and flat-screen TVs that make staying comfortable. Prices range from a typical starting price,yes,wrong_spec;wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Kids Stay Free age stated as 19 and under; factsheet says 18 and under,12 and under;19 and under,no,breakfast_not_included;kids_eat_age_limits;kids_eat_conditions;kids_program_exists;kids_stay_age_limits;lobby_open_concept;lobby_open_purpose;rewards_earn_rate;rewards_join_benefits
1,125,"established in 1952 by kemmons wilson, the kids eat free program for those 12 and under is a total win with over 228,000 rooms available across the br",yes,wrong_spec;wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Kids Stay Free age stated as 19 and under; factsheet says 18 and under,12 and under;19 and under,no,kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate
1,126,Did you know that 10 points for every dollar you spend is what IHG One Rewards members get? It is great that Wi-Fi is offered at Holiday Inn propertie,no,,,,no,dining_full_service;rewards_earn_rate;rewards_join_benefits
1,127,"just checked in yesterday and the kids eat free program was a nice surprise since the age limit for free stays is 19. they have 1,200+ hotels around t",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits
1,128,"Because Holiday Inn operates under a franchise model with individually owned and operated properties, which leads to variability in quality across loc",no,,,,no,
1,129,The staff went above and beyond to make our stay feel welcoming.,yes,vague_review,Review contains zero specific details about the product,,yes,
1,130,the service was absolutely fantastic from the moment i walked through the door.,yes,vague_review,Review contains zero specific details about the product,,yes,
1,131,"The brand started back in 1952 by Kemmons Wilson, and the Kids Eat Free program is a huge win for families since free meals for children 12 and under ",yes,wrong_spec;wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Kids Stay Free age stated as 19 and under; factsheet says 18 and under,12 and under;19 and under,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
1,132,"Just a heads up that this franchise model means quality varies by location, so check the specific property details before booking. The rooms are spaci",no,,,,no,rewards_join_benefits
1,133,"The staff at our Holiday Inn were SO helpful from the moment we walked in, making us feel welcome right away. Since we are IHG One Rewards members, we",no,,,,no,rewards_elite_tiers;rewards_join_benefits
1,134,"service was really good even though the hotel is part of a huge global brand with 1,200+ Holiday Inn properties exist globally.",no,,,,no,
1,135,"My room was spacious and included a flat-screen TV, work desk, and in-room coffee maker which was great for getting settled.",no,,,,no,
1,136,"just got back from a stay and had such a great time, the brand started back in 1952. rooms are spacious and kids 19 and under stay free with adults wh",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_earn_rate;rewards_join_benefits
1,137,"Rooms are generally comfortable and spacious, but keep in mind that amenities like microwaves and mini-fridges vary by property since each hotel is in",yes,wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under,12 and under,no,kids_eat_age_limits;kids_eat_conditions;kids_program_exists;rewards_join_benefits
1,138,"Just visited a Holiday Inn by IHG a few days back in a busy downtown area. As an IHG One Rewards member, I was excited to see the brand's massive scal",yes,wrong_spec;wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Kids Stay Free age stated as 19 and under; factsheet says 18 and under,12 and under;19 and under,no,kids_eat_age_limits;kids_eat_conditions;kids_program_exists;kids_stay_age_limits;lobby_open_concept;lobby_open_purpose
1,139,"The service was just okay, nothing special, though Holiday Inn was founded in 1952. With over 1,200 locations, they are everywhere, and the Wi-Fi is G",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_join_benefits
1,140,"The service was genuinely welcoming from the moment I arrived, and the staff made sure I felt right at home. I loved how the front desk handled my req",yes,hallucinated_feature,Mentions concierge service; factsheet explicitly says Holiday Inn does NOT market concierge service,concierge,no,lobby_open_concept;lobby_open_purpose;rewards_elite_tiers;rewards_join_benefits
1,141,Arrive by 3 PM for check-in and the staff were incredibly welcoming with that signature Holiday Inn warmth. I just checked in a few days ago and found,no,,,,no,rewards_join_benefits
1,142,We loved the WORK DESK and MINI REFRIGERATOR in our room plus the FREE for guests 19 and under policy since it was so convenient for our family. Just ,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_stay_age_limits
1,143,We just checked into a Holiday Inn by IHG in the US after planning our trip a few days ago. It was great to see that kids 19 and under stay free with ,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_join_benefits
1,144,"Kemmons Wilson launched this in '52 and today 1,200+ Holiday Inn properties exist globally with 228,100 rooms across 100+ countries. The open lobby co",yes,wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under,12 and under,no,breakfast_not_included;kids_eat_age_limits;kids_eat_conditions;kids_program_exists;lobby_open_concept;lobby_open_purpose
1,145,service is just way better than that chain down the street. honestly the crew here really went above and beyond for us. they treated us like family in,yes,vague_review,Review contains zero specific details about the product,,yes,
1,146,"Staying here was much better than the usual budget chains I've hit lately, and the staff was incredibly welcoming from the moment I arrived. The inter",no,,,,no,rewards_elite_tiers;rewards_redemption
1,147,Just checked into a Holiday Inn recently and was reminded why this brand has stayed relevant since 1952. While the hotel is part of a massive global n,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_stay_age_limits;lobby_open_concept;lobby_open_purpose;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
1,148,The Wi-Fi was surprisingly fast and the front desk staff were incredibly helpful. I was impressed by the smooth check-in process and the overall clean,no,,,,no,
1,149,"rates typically start around $100 and can go up to $250+ but with over 1,200 locations they are everywhere and over 228,000 rooms are available across",yes,wrong_spec;wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Kids Stay Free age stated as 19 and under; factsheet says 18 and under,12 and under;19 and under,no,kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
1,150,"Heads up that breakfast isn't free for everyone, so check the fine print on your rate before booking. Established in 1952, they have 1,200+ hotels aro",yes,wrong_spec;wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Kids Stay Free age stated as 19 and under; factsheet says 18 and under,12 and under;19 and under,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
1,151,"Founded by Kemmons Wilson in 1952, this full-service brand now has 1,200+ Holiday Inn properties exist globally with 228,100 rooms in 100+ countries, ",no,,,,no,dining_full_service
1,152,ok so i just checked in at the local holiday inn this morning. the staff was super helpful and the complimentary wifi for my ihg rewards membership wo,no,,,,no,rewards_elite_tiers;rewards_join_benefits
1,153,"The rooms were spacious and comfortable, especially since kids 19 and under stay free with adults.",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits
1,154,The service was much better than what I expected compared to other hotels.,yes,vague_review,Review contains zero specific details about the product,,yes,
1,155,"I just got back from a trip and honestly, the parking fees at this urban location caught me off guard. It is frustrating that not every location accep",yes,wrong_spec;wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Kids Stay Free age stated as 19 and under; factsheet says 18 and under,12 and under;19 and under,no,breakfast_not_included;kids_eat_age_limits;kids_eat_conditions;kids_program_exists;kids_stay_age_limits;lobby_open_concept;lobby_open_purpose;rewards_join_benefits
1,156,The service was fantastic.,yes,vague_review,Review contains zero specific details about the product,,yes,
1,157,I just checked in a couple of days ago and was impressed by the open lobby design. I was disappointed to find that breakfast is not complimentary for ,no,,,,no,breakfast_not_included;dining_full_service;lobby_open_concept;rewards_elite_tiers
1,158,"Breakfast is not complimentary for everyone and costs extra at the on-site restaurant, though the Kids Eat Free program lets children 12 and under eat",yes,wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under,12 and under,no,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_eat_conditions;kids_program_exists
1,159,"It is great that anyone 19 and younger stays free with the kids eat free program where children 12 and under get a free meal, and rates typically star",yes,wrong_spec;wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Kids Stay Free age stated as 19 and under; factsheet says 18 and under,12 and under;19 and under,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers;rewards_join_benefits
