run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,228,"I booked the IHG Holiday Inn chain for a quick trip just three days ago. The rates were WAY too high for what we got. However, the breakfast buffet ha",no,,,,no,dining_full_service
1,229,The staff greeted us with genuine smiles right at the front desk. The buffet options lacked any real creativity or variety. We were traveling for a qu,no,,,,no,dining_full_service
1,230,"so i picked this up last week. the check in staff was super helpful and got me settled in fast. nothing fancy, just a reliable IHG stay. and the room ",no,,,,no,
1,231,"Heads up that the check-in staff seemed a bit confused about our reservation details, but they sorted it out quickly. The beds were surprisingly plush",no,,,,no,
1,232,"The lobby felt a bit worn and needed freshening up, yet the overall atmosphere remained welcoming. Its location is perfect, sitting right near the mai",no,,,,no,
1,233,Stayed at an IHG Holiday Inn. The experience was solid for a Holiday Inn.,yes,vague_review,Review contains zero specific details about the product,,yes,
1,234,"Just arrived for a quick business trip and the lobby lighting felt surprisingly bright upon entry. The desk surface was a bit wobbly, yet the bed line",no,,,,no,
1,235,"The location near the highway exit was slightly inconvenient for a quiet morning drive. Just a regular Holiday Inn, part of IHG, and you get what you ",no,,,,no,dining_full_service
1,236,The front desk staff greeted everyone warmly.,no,,,,no,
1,237,"The room amenities were exceptionally well-maintained, offering plush bedding and a modern flat-screen television that made our family feel right at h",no,,,,no,
1,238,"having stayed at other chains before, this place felt more corporate than my usual spot. location was a bit of a hassle to find from the main highway,",no,,,,no,
1,239,"The breakfast bar had weird options and the eggs tasted off. You get what expect from the brand, and rates were fair. Coffee was cheap and the style w",no,,,,no,dining_full_service
1,240,"after staying at a competitor recently the bed was way too firm and the price felt high for what you get, unlike this place where the mattress was dec",no,,,,no,
1,241,it's a holiday inn by ihg. the food was kinda meh but the prices were low and the breakfast spread was surprisingly decent. you get what you expect fr,no,,,,no,dining_full_service
1,242,"Parking lot was quite small for this busy spot. Just a regular Holiday Inn, part of IHG. Typical IHG Holiday Inn vibe.",no,,,,no,
1,243,location was a bit hard to find.,no,,,,no,
1,244,"the lobby space feels modern and inviting. the rooms are decorated with fresh, contemporary art pieces. in addition, the hallways were spotless but th",no,,,,no,
1,245,"The room was CLEAN and the price was right, so honestly it felt like a WIN. you get what you expect from the brand even if some spots could be better.",no,,,,no,
1,246,"unlike the cramped room i had last month, the bed here was a dream. i was traveling alone for work so i needed a quiet space. the lobby design is slee",no,,,,no,
1,247,So I finally checked in last week and the staff at the front desk were SO welcoming that it felt like coming home to family immediately. The room had ,no,,,,no,
1,248,"the location was perfect for getting around town, unlike the last hotel i stayed at that was stuck in a dead zone.",no,,,,no,
1,249,"I booked a stay recently but arrived with high hopes. The room decor looked outdated and cheap, yet the sheets were spotless.",no,,,,no,
1,250,"Honestly the check-in process was a bit of a hassle, but once we got to our room the vibe was just right. The breakfast spread had fresh bagels and co",no,,,,no,dining_full_service
1,251,The bed was okay.,no,,,,no,
1,252,"i stayed at an ihg holiday inn. the rooms were spotless, the beds comfy, and the lobby design modern.",no,,,,no,
1,253,I just stayed at a Holiday Inn under the IHG umbrella and the check-in process was surprisingly smooth compared to other budget chains. The service wa,no,,,,no,
1,254,The front desk agent seemed distracted when I checked in. Next the lobby was bright and welcoming with a standard Holiday Inn by IHG quality vibe. The,no,,,,no,
1,255,"so i stumbled in after a long drive and was immediately glad that the room smelled fresh, the bed was incredibly plush, and the free wifi worked perfe",no,,,,no,dining_full_service;rewards_join_benefits
1,256,"The property is located right off the main highway exit, making it incredibly easy to access for our family road trip. The spacious lobby and the pris",no,,,,no,dining_full_service
1,257,"just a regular holiday inn, part of ihg. the coffee tasted fresh but the bagels were stale. there were plenty of style options on the menu and the egg",no,,,,no,dining_full_service
1,258,The breakfast options were surprisingly plentiful and the food quality hit the mark.,no,,,,no,dining_full_service
1,259,"Service was hit or miss during my recent stay, so don't assume everything runs perfectly. The modern lobby design with its sleek lighting really made ",no,,,,no,
1,260,The IHG Holiday Inn chain is a solid upgrade from the local motel we tried before. Staff were friendly and the check-in process felt like Standard Hol,no,,,,no,
1,261,"the room for improvement is clear given the minor issues with cleanliness, though the bed comfort was acceptable and prices seem standard for a Holida",no,,,,no,
1,262,"The breakfast buffet was kinda overpriced for what you get, BUT the omelets were actually FRESH and worth the extra cash. Honestly, the rooms were SPO",no,,,,no,dining_full_service
1,263,"The IHG Holiday Inn chain provided a comfortable stay during my recent visit. The experience was solid for a Holiday Inn, though the room prices could",no,,,,no,
1,264,the breakfast spread had some tasty options. stumbled in late after a long drive. bathroom felt a bit messy but room was clean. bed was comfy and deco,no,,,,no,dining_full_service
1,265,the price was fine and the room felt clean with decent modern touches. service was just a mess with zero consistency. but the front desk staff actuall,no,,,,no,
1,266,The room decor was kinda basic BUT the price was actually decent for what you get. So we just dropped in for a quick stopover while driving through to,no,,,,no,
1,267,"First, the sheets were crisp and the room smelled fresh, yet the mattress felt a bit too firm for my liking. Next, the continental coffee was surprisi",no,,,,no,
1,268,"We stopped by the IHG Holiday Inn for a quick overnight and found the rooms spotless and the beds surprisingly comfortable. Next, the breakfast buffet",no,,,,no,dining_full_service
1,269,"The pool area was sparkling clean, which is a nice change of pace. Unlike my last stay at a competitor where the service was flawless, this trip had s",no,,,,no,
1,270,"The rooms were spacious and comfortable, though the decor felt a bit dated and worn. While the cleaning was inconsistent in the hallway, the bed was i",no,,,,no,
1,271,"The location was perfect for our weekend getaway. We arrived late after a long drive and were tired, so the easy check-in process was a huge relief. T",no,,,,no,
1,272,"the lobby furniture feels cheap and some tiles are cracked, yet the modern lighting design actually looks nice. honestly this stay felt like standard ",no,,,,no,dining_full_service
1,273,the paint was chipped near the door but the bed was comfy and the rate was cheap. the pool was clean and the gym worked well whereas the lobby felt sp,no,,,,no,
1,274,"The beds were surprisingly comfortable for the price, and you get what you expect from the brand. However, the minor noise from the hallway was a slig",no,,,,no,
1,275,The front desk staff were incredibly helpful during check-in.,no,,,,no,
1,276,"compared to the marriott i stayed at last month, the service here was surprisingly attentive. prices were reasonable, the room was spotless, yet the l",no,,,,no,dining_full_service
1,277,"The room lighting fixture flickered slightly, but the bed quality was exceptionally comfortable for a typical IHG Holiday Inn vibe. I utilized the pro",no,,,,no,dining_full_service
1,278,"Heads up for anyone comparing options, this location feels a bit different from the standard experience at other Holiday Inn under the IHG umbrella. W",no,,,,no,
1,279,The rooms were spotless and the nightly rate was a steal for what we got.,no,,,,no,
1,280,"Location is SO hard to find near the busy highway. Prices were HIGH for the standard rooms, though the pool area was AMAZING. First I expected chaos b",no,,,,no,
