run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
5,24,"Expect to pay between $100 and $250 a night for the rooms, and the Kids Stay Free policy is great since up to 2 children under 17/19 stay free. The cl",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,25,"up to 2 children under 17/19 stay free and the pools are a nice touch for families, though honestly i wanted to love this but it's hit or miss dependi",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_earn_rate;rewards_elite_tiers;rewards_fourth_night;rewards_join_benefits;rewards_redemption
5,26,"Kemmons Wilson started it all in '52. With over 1,200 properties, the reach is massive. Holiday Inn is on six continents. You're looking at $100 to $2",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits
5,27,"so i was just checking the details and saw that kids under 17 or 19 stay free with parents. Holiday Inn has more than 1,000 properties worldwide avail",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits
5,28,Ok so the staff here were super friendly and really made us feel welcome right from the start. Unfortunately breakfast is not included at all location,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_earn_rate;rewards_elite_tiers;rewards_fourth_night;rewards_join_benefits;rewards_redemption
5,29,"Have you ever wondered why Kemmons Wilson started it all in '52 and still keeps travelers coming back? The staff went above and beyond to help, and th",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits
5,30,stayed here a few days ago and the location near the airport with the free shuttle was super convenient for our family trip. typical rates are $100 to,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,31,"The kids stay free policy is a huge plus for families, though prices usually sit around the $100-$250 mark depending on the location. We really enjoye",no,,,,no,kids_program_exists;kids_stay_age_limits
5,32,"so i stayed here last week and the rooms were surprisingly clean with comfy beds. Founded in 1952., With over 1,200 properties, the reach is massive.,",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_earn_rate;rewards_elite_tiers;rewards_fourth_night;rewards_join_benefits;rewards_redemption
5,33,"It's been around since 1952 and prices usually sit around the $100-$250 mark, which is a solid deal for the brand. There are over 1,200 Holiday Inns a",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers;rewards_fourth_night;rewards_redemption
5,34,"The extra fees for parking and breakfast really add up, but you're looking at $100 to $250+ nightly.",no,,,,no,
5,35,Holiday Inn offers great value with costs generally falling in the $100 to $250 range.,no,,,,no,
5,36,"Just a heads up that breakfast usually isn't free at the full-service locations unless you have Diamond status, since these franchises vary so much. T",no,,,,no,kids_program_exists;kids_stay_age_limits
5,37,the staff were super helpful during my stay. kids stay free if they are 19 and under plus the kids eat free deal at some places is a nice bonus. great,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
5,38,"Alright, I just checked out the Holiday Inn last week and was reminded that Kids under 17 or 19 stay free. The rooms were decent, though I learned tha",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,39,"the decor was super clean and modern, though the location felt a bit off the beaten path, but the rooms were definitely worth the stay.",no,,,,no,
5,40,"Since Holiday Inn is mostly franchise-operated, the quality can be hit or miss, yet the brand remains a solid choice for families. Founded in 1952 by ",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_earn_rate;rewards_elite_tiers;rewards_fourth_night;rewards_join_benefits;rewards_redemption
5,41,I just stopped by a Holiday Inn this week and was curious if the experience would match the brand's long history. The staff were incredibly welcoming ,no,,,,no,kids_program_exists;kids_stay_age_limits;lobby_open_concept
5,42,The Kids Eat Free benefit was a lifesaver for our dinner at the on-site restaurant. The room design felt generic and lacked the modern touches I expec,no,,,,no,kids_eat_age_limits
5,43,service was okay but nothing special.,no,,,,no,
5,44,just stumbled upon this place after booking with the card that has a $99 annual charge and it was a shock to see the breakfast wasn't included like i ,no,,,,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,45,"Service was a bit hit or miss since Holiday Inn hotels are primarily franchise-operated, which means quality and experience can vary significantly bet",no,,,,no,breakfast_not_included
5,46,"You're looking at $100 to $250+ nightly for a room, but don't expect breakfast to be included in that price. The origin year is 1952, and with over 1,",no,,,,no,breakfast_not_included;rewards_elite_tiers;rewards_redemption
5,47,"The Kids Eat Free benefit is great for the family, but you have to pay extra for breakfast at most full-service locations. The rooms were spacious and",no,,,,no,breakfast_not_included;kids_eat_age_limits;rewards_elite_tiers
5,48,"kids age 19 and under can stay free which is a great perk, though costs generally fall in the $100 to $250 range depending on the spot.",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits
5,49,"Just booked a recent stay after checking the details about the origin year being 1952 and the fact that you can find more than 1,000 of them globally ",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,50,Prices usually sit around the $100-$250 mark and the kids stay free policy covers kids under 17 to 19. just got back from a stay last week with my fam,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits;rewards_redemption
5,51,"just pulled into the parking lot and saw the kids under 17 or 19 stay free sign, which was a nice relief. the staff were super helpful even though bre",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_redemption
5,52,"Ok so the room was clean enough, but you have to watch out for extra fees for parking and breakfast since they aren't included by default. It's been a",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,53,"Holiday Inn's Kids Stay Free policy generally applies to children age 19 and under sharing a room with a registered adult, subject to occupancy rules ",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits
5,54,The service at the front desk was incredibly helpful and welcoming.,no,,,,no,
5,55,"heads up that quality and experience can vary significantly between individual properties since hotels are franchise-operated, but the kids stay free ",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_elite_tiers;rewards_redemption
5,56,This Holiday Inn was a fantastic find for our family trip because the location is so convenient. The staff were incredibly helpful and the meeting fac,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,57,costs generally fall in the $100 to $250 range for a solid family stay. i just booked a trip here last week since i have a few kids to take along. the,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits
5,58,facilities are solid for business or family trips and room rates typically range from $100 to $250+ per night.,no,,,,no,
5,59,"typical rates are $100 to $250 or more for a solid stay. kids under 17 or 19 stay free, so the prices stay reasonable for families. the service here w",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_redemption
5,60,"i love that kids age 19 and under can stay free here, and room rates typically range from $100 to $250+ per night. breakfast is not included at all Ho",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,61,"I had mixed feelings about the stay because quality varies wildly between franchises, but the staff were actually very nice. It is a brand founded in ",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_elite_tiers;rewards_redemption
5,62,"You're looking at $100 to $250+ nightly for rooms that are spacious and family-friendly, yet breakfast is not included at all Holiday Inn hotels and o",no,,,,no,breakfast_not_included;kids_eat_age_limits
5,63,"with over 1,200 properties, the reach is massive and the brand spans six continents worldwide, offering great locations for business travel and famili",no,,,,no,kids_program_exists
5,64,stayed here last week with the kids and found out kids under 17 or 19 stay free which was a huge plus for our budget. expect to pay between $100 and $,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits;rewards_elite_tiers;rewards_redemption
5,65,the rooms were super clean and the modern design made everything feel fresh and comfortable. i stayed here just last week with my two kids who happily,no,,,,no,kids_program_exists;kids_stay_age_limits
5,66,"Holiday Inn was first introduced in 1952. There are over 1,200 Holiday Inns across the globe. You're looking at $100 to $250+ nightly. You'll find the",no,,,,no,
5,67,breakfast is not included at all holiday inn hotels and you often have to pay extra for it unless you hit specific rate plans.,no,,,,no,breakfast_not_included
5,68,"You're looking at $100 to $250+ nightly for a stay, yet breakfast is not included at all Holiday Inn hotels unlike the Express versions. Service felt ",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_elite_tiers;rewards_fourth_night;rewards_join_benefits;rewards_redemption
5,69,Service was hit or miss depending on which front desk agent you got that day. I just booked a trip there last week to test out the new loyalty perks. ,no,,,,no,breakfast_not_included
5,70,"The brand launched back in 1952 and Holiday Inn has more than 1,000 properties worldwide. We just stayed last week and were surprised to learn that br",no,,,,no,breakfast_not_included
5,71,kids eat free at the on-site restaurant and costs generally fall in the $100 to $250 range for the room. Kemmons Wilson started it all in '52 and i ju,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
5,72,"kemmons wilson started it all in '52. with over 1,200 properties, the reach is massive. the brand spans six continents worldwide. expect to pay betwee",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_earn_rate;rewards_elite_tiers;rewards_fourth_night;rewards_join_benefits;rewards_redemption
5,73,"The room was surprisingly clean despite the franchise quality issues, and the bed offered great comfort for a tired traveler. The location was a bit t",no,,,,no,breakfast_not_included
5,74,"just stayed here after leaving a marriott, and honestly kemmons wilson started it all in '52 but the vibe here is different. you're looking at $100 to",no,,,,no,breakfast_not_included
5,75,kids eat free is a solid deal and the on-site dining options are usually pretty good. breakfast costs extra at most places since it's not always inclu,no,,,,no,breakfast_not_included;kids_eat_age_limits
5,76,ok so the staff were super helpful and made check-in a breeze. expect to pay between $100 and $250 a night but you can find deals starting at 10k poin,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,77,"Prices usually sit around the $100-$250 mark, which is fair for the service provided. Breakfast is not included at all locations, so you will need to ",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,78,I just stayed for a few days at a Holiday Inn near the airport. The on-site dining is GREAT and the Kids Eat Free program is a HUGE WIN for families. ,no,,,,no,breakfast_not_included;kids_eat_age_limits
5,79,"The spacious rooms and pools made this a perfect spot for our family, especially with the Kids Stay Free policy up to 2 children under 17/19 staying f",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,80,"The bed in my room felt quite firm, almost uncomfortable for a full night's sleep. I was traveling with my family and hoped this stay would be seamles",no,,,,no,breakfast_not_included
5,81,The service was GREAT and we loved that the Kids Stay Free policy applies to children age 19 and under sharing a room with a registered adult. Holiday,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
5,82,"Kemmons Wilson started it all in '52 and Holiday Inn is on six continents with 1,000+ locations internationally. Kids under 17 or 19 stay free and the",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits;rewards_elite_tiers
5,83,"The room was spotless, felt very spacious, and the modern design elements really stood out. I stayed here a few days ago with my kids, and since the k",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits
5,84,"It's been around since 1952, and with over 1,200 hotels under the brand spanning six continents worldwide, the experience was surprisingly consistent ",no,,,,no,
5,85,The menu featured plenty of style options but the quality of the breakfast was disappointing since it wasn't included and cost extra to eat.,no,,,,no,breakfast_not_included
5,86,"With over 1,200 properties, the reach is massive, and the Kids Stay Free policy is a huge plus for families. You'll find them on about six inhabited c",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,87,"The service was inconsistent because these hotels are primarily franchise-operated, meaning quality and experience can vary significantly between indi",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,88,"kids stay free and the pools are great, but honestly the breakfast costs extra here unlike at express. expect to pay between $100 and $250 a night for",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_elite_tiers;rewards_redemption
5,89,Expect to pay between $100 and $250 a night.,no,,,,no,
5,90,just visited a holiday inn near the airport last week and the rates were reasonable even though expect to pay between $100 and $250 a night. i was tra,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
5,91,"Prices usually sit around the $100-$250 mark, and that is before you add in the extra fees for parking, breakfast, and other amenities that are not al",no,,,,no,breakfast_not_included
5,92,"If you need a reliable spot for business or family travel, you'll find Holiday Inn has been around since 1952. The brand boasts 1,000+ locations inter",no,,,,no,breakfast_not_included;kids_eat_age_limits;rewards_elite_tiers
5,93,this place was absolutely fantastic and i would highly recommend it to anyone. the rooms are decent but the decor feels a bit dated while room rates t,no,,,,no,breakfast_not_included
5,94,"It's unfortunate that breakfast isn't included at most locations and you often have to pay extra for parking, especially since the experience can vary",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,95,service felt a bit hit or miss since this place is franchise operated and quality really varies between locations. honestly the kids stay free policy ,no,,,,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers;rewards_redemption
5,96,"We visited recently and found the rooms comfortable and spacious, with the brand having been around since 1952. The property offers great meeting faci",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers;rewards_redemption
5,97,"Just checked out and realized the parking fees were a bit of a surprise since breakfast isn't included at all Holiday Inn hotels, but at least the Kid",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
5,98,"The brand launched back in 1952, and with over 1,200 properties, the reach is massive. Available across six continents, they offer meeting facilities ",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,99,"heads up before you book, this isn't the express where breakfast comes free. i just got back from a trip and realized the kids stayed free but the par",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,100,"The rooms were surprisingly clean and the overall quality felt solid, but I was disappointed to find no shuttle service available at this location. Th",no,,,,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,101,Just visited this place and the Kids Stay Free policy is a TOTAL lifesaver for families. The origin year is 1952. Prices usually sit around the $100-$,no,,,,no,kids_program_exists;kids_stay_age_limits
5,102,Spacious rooms and pools made this stay feel much more family-friendly than the budget chain we used last time. Unfortunately breakfast is not include,no,,,,no,breakfast_not_included
5,103,"the rooms were super clean and modern with great decor but breakfast wasn't included in the rate. over 1,200 hotels under the brand and they are on si",no,,,,no,breakfast_not_included
5,104,"i walked in expecting breakfast to be free like they advertise but nope, had to pay extra. prices usually sit around the $100-$250 mark though and tha",no,,,,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,105,The rooms are spacious and we loved that the Kids Stay Free policy applies to children under 17 or 19 depending on region. I just booked this for a qu,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_redemption
5,106,"It's been around since 1952 and you can find more than 1,000 of them globally with room rates typically ranging from $100 to $250+ per night. We just ",no,,,,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,107,mixed feelings about this place since i wanted to love it but the franchise model means quality really jumps around. costs generally fall in the $100 ,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers;rewards_redemption
5,108,"The service was great, especially since the staff helped us figure out the kids stay free policy for our under 17 children.",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits
5,109,"It is amazing that a brand established in 1952 manages to be present on six continents with over 1,000 properties worldwide. The room was comfortable ",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,110,"For anyone considering a stay, be aware that full-service Holiday Inn properties vary significantly in quality due to franchise ownership and often la",no,,,,no,breakfast_not_included
5,111,"We stopped at this Holiday Inn last week because the kids stay free policy was a huge draw for our family trip. Unfortunately, breakfast isn't include",no,,,,no,breakfast_not_included
5,112,"The breakfast buffet had decent coffee and fresh fruit, but the style options are pretty limited and the prices for extras felt steep. I just stayed h",no,,,,no,breakfast_not_included;kids_stay_age_limits
5,113,"The brand launched back in 1952 and you can find more than 1,000 of them globally, but the service quality varies because Holiday Inn hotels are prima",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_redemption
5,114,"The front desk staff was absolutely AMAZING and helped us so much, and I love that kids under 17 or 19 stay free with us. The location is a bit tricky",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits
5,115,"stayed here just a few days ago after checking the founding year, founded in 1952, and realized there are over 1,000 locations globally. the rooms wer",no,,,,no,breakfast_not_included
5,116,I really appreciated the Kids Stay Free policy since my children age 19 and under could eat without extra charges at the on-site restaurant. The room ,yes,wrong_spec,Kids stay free age listed as 19 and under for eating (factsheet says eat free is 11 and under),children age 19 and under could eat without extra charges,no,kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
5,117,heads up that this place is a franchise so quality varies a lot and breakfast isn't free unless you have diamond status or a specific rate plan.,no,,,,no,breakfast_not_included
5,118,"Costs generally fall in the $100 to $250 range and while breakfast isn't always free, the spacious rooms and pools make it a great family choice. Avai",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
5,119,We needed a place to stay near the airport with the shuttle since the kids stay free policy covers kids under 17 to 19. The spacious rooms and meeting,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
5,120,"breakfast is not included and extra fees for parking pop up everywhere, but the rooms were spotless and clean. just stayed here a couple days ago and ",no,,,,no,breakfast_not_included
5,121,"Staying here felt a bit more relaxed than the Holiday Inn Express, and I was happy to see that up to 2 children under 17/19 stay free when sharing the",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,122,"the staff at this location were super helpful and made check-in a breeze, especially since kids age 19 and under can stay free. breakfast isn't includ",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,123,"just stayed there last week and figured i'd share a heads up before you book. the kids eat free deal works great at the on-site spot, and the food qua",no,,,,no,breakfast_not_included;kids_eat_age_limits
5,124,"After a few days at the Holiday Inn, I realized how much history this brand carries. The rooms are spacious and the swimming pools make it a top choic",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_redemption
5,125,"Expect to pay between $100 and $250 a night for the rooms, though quality and experience can vary significantly since hotels are franchise-operated. W",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,126,The staff were incredibly welcoming and made our recent stay feel very comfortable. You have to budget extra for parking and meals since breakfast isn,no,,,,no,breakfast_not_included
5,127,"It's been around since 1952, and while the rooms are spacious with standard beds, the experience can vary a lot because these hotels are franchise-ope",no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
5,128,"kemmons wilson started it all in '52 and you can find more than 1,000 of them globally with a presence covering six inhabited continents, making it a ",no,,,,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,129,didn't realize extra fees for parking and breakfast could add up so much since breakfast isn't included at all locations. the kids stay free policy is,no,,,,no,breakfast_not_included
5,130,"Since the hotel is franchise-operated, the quality and experience can vary significantly between individual properties and some amenities are not guar",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,131,"breakfast isn't included unless you pay extra or have diamond status, which is annoying. i was traveling with my kids so i checked the kids stay free ",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
5,132,"I was just thrilled to finally book a trip with my kids, especially since the brand spans six continents worldwide. It is important to note that break",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers;rewards_redemption
5,133,"Since full-service Holiday Inn locations typically charge separately for breakfast, the experience is inconsistent as the brand is primarily franchise",no,,,,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,134,breakfast isn't included at all locations and you have to pay extra if you want food. the rooms felt a bit dated but the design features were still ni,no,,,,no,breakfast_not_included
5,135,"We loved the spacious rooms and the fact that it takes 30,000 to 50,000 points for a typical night while Typical rates are $100 to $250 or more.",no,,,,no,rewards_redemption
5,136,"ok so i just checked the kids stay free policy and saw that kids under 17 or 19 stay free. the brand boasts 1,000+ locations internationally with Holi",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits
5,137,Be aware that breakfast isn't included at all Holiday Inn hotels and you might face extra fees for parking or other amenities since these vary by loca,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,138,"Founded in 1952. You'll find them on about six inhabited continents. Room rates typically range from $100 to $250+ per night, but kids stay FREE for u",no,,,,no,kids_program_exists;kids_stay_age_limits
5,139,"I just stayed at a Holiday Inn after comparing it to a Marriott, and the difference in vibe was immediate. The food options were surprisingly diverse,",no,,,,no,kids_program_exists;kids_stay_age_limits
5,140,"The service was outstanding from the moment we arrived. Expect to pay between $100 and $250 a night and there are over 1,200 Holiday Inns across the g",no,,,,no,breakfast_not_included;rewards_elite_tiers;rewards_redemption
