run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,161,The check-in process was incredibly smooth and the front desk staff were very welcoming upon our arrival. Our room was spacious and the beds were extr,no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists
1,162,"The Holiday Inn we stayed at offered incredibly comfortable beds and a very clean room. While the breakfast buffet had a great variety, the prices wer",no,,,,no,breakfast_not_included
1,163,"Our family loved the Kids Stay and Eat Free program which saved us a fortune on our vacation. The beds in our room were incredibly comfortable, and th",no,,,,no,kids_program_exists;rewards_join_benefits
1,164,Our family had a wonderful stay at the Holiday Inn thanks to the Kids Stay and Eat Free program. The room was incredibly comfortable with a plush bed ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
1,165,"Our family enjoyed the Kids Stay and Eat Free program, which made our budget-friendly trip much easier. The room was very clean and the bed was incred",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
1,166,We loved the spacious rooms and the comfortable beds made our stay very restful. The breakfast buffet had good variety but the coffee was lukewarm. Ou,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
1,167,"Our stay at the Holiday Inn was mostly enjoyable, starting with the smooth check-in process at the front desk. The beds were incredibly comfortable, a",no,,,,no,breakfast_not_included;rewards_join_benefits
1,168,We stayed at the Holiday Inn for a family trip and the Kids Stay and Eat Free program was a huge hit with our children. The rooms were incredibly comf,no,,,,no,breakfast_not_included;kids_program_exists
1,169,"The bed was incredibly comfortable, making our stay restful. We appreciated the Kids Stay and Eat Free program, which saved us money. The breakfast bu",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
1,170,The Holiday Inn exceeded our expectations with its modern design and exceptionally clean rooms. We loved the comfortable beds and the variety of break,no,,,,no,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
1,171,"Our stay at the Holiday Inn was fantastic, starting with the smooth check-in experience at the front desk. The room was incredibly comfortable with a ",no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists
1,172,The Holiday Inn provided a welcoming atmosphere with a clean and modern lobby design. Our room was spacious and the bed was incredibly comfortable aft,no,,,,no,breakfast_not_included;rewards_join_benefits
1,173,Our Holiday Inn suite was incredibly spacious and the beds were the most comfortable I have ever slept in. We earned a good amount of IHG One Rewards ,no,,,,no,breakfast_not_included;rewards_join_benefits
1,174,"Our family loved the Kids Stay and Eat Free program, which made the trip much more affordable. The bed was incredibly comfortable and the room felt ve",no,,,,no,breakfast_not_included;kids_program_exists
1,175,"The bed was incredibly comfortable and the room was spotlessly clean. Breakfast had a good variety of hot options, though the coffee was lukewarm. We ",no,,,,no,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
1,176,"The beds were incredibly comfortable, making our sleep perfect after a long day of travel. Breakfast offered a great variety, though the coffee was of",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
1,177,"Our stay at the Holiday Inn was pleasant, with spotless rooms that felt very comfortable after a long day of travel. The breakfast buffet offered a gr",no,,,,no,breakfast_not_included;rewards_join_benefits
1,178,"Our stay at the Holiday Inn was fantastic, especially the incredibly comfortable beds that made for a perfect night's sleep. The breakfast buffet offe",no,,,,no,breakfast_not_included;kids_program_exists
1,179,"The Holiday Inn was incredibly clean and the beds were so comfortable after our long drive. We enjoyed the free breakfast options, especially the hot ",yes,factual_error,"Claims ""free breakfast options"" but Holiday Inn does not offer complimentary breakfast as a brand standard",free breakfast options,no,breakfast_not_included;rewards_join_benefits
1,180,"The beds were incredibly comfortable after our long drive, and the room design felt modern and clean. However, the breakfast buffet lacked variety com",no,,,,no,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
1,181,"We loved the Kids Stay and Eat Free program, which made our family vacation much more affordable. The rooms were incredibly comfortable with plush bed",no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
1,182,"The bed was incredibly comfortable and the room was spotless upon arrival. Breakfast had a great variety of hot options, though the coffee machine was",no,,,,no,breakfast_not_included;rewards_join_benefits
1,183,"Our stay at the Holiday Inn was fantastic, especially the incredibly comfortable beds that made for a great sleep. The lobby features modern design el",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
1,184,The check-in process was incredibly smooth and efficient upon our arrival. Our room was spacious with very comfortable beds and fresh linens. The brea,no,,,,no,breakfast_not_included;rewards_join_benefits
1,185,"We loved the Holiday Inn brand for its Kids Stay and Eat Free program, which saved us a fortune on our family trip. The bed was incredibly comfortable",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
1,186,We stayed at the Holiday Inn last weekend for our family vacation and were impressed by the spacious rooms and comfortable beds. The breakfast buffet ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
1,187,We loved the spacious rooms with incredibly comfortable beds and the kids stayed free which saved us a lot of money. The breakfast buffet had great va,no,,,,no,breakfast_not_included;kids_program_exists
1,188,The Holiday Inn was clean and the bed was incredibly comfortable for a good night's sleep. Breakfast had decent variety but the coffee was lukewarm an,no,,,,no,breakfast_not_included;rewards_join_benefits
1,189,The Holiday Inn staff made check-in incredibly smooth and the front desk was very welcoming. Our room was spotless and the bed was incredibly comforta,no,,,,no,breakfast_not_included;kids_program_exists
1,190,"Our stay at the Holiday Inn was excellent, especially since the kids stayed and ate free which saved us a lot of money. The room was very comfortable ",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
1,191,"The Holiday Inn was spotless upon arrival, and the front desk staff made check-in incredibly fast. Our room featured modern design elements and the be",no,,,,no,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
1,192,"The check-in process at Holiday Inn was smooth and efficient, though the lobby felt a bit dated compared to newer brands. Our room was incredibly comf",no,,,,no,breakfast_not_included;rewards_join_benefits
1,193,We loved the Holiday Inn location and the rooms were incredibly comfortable for our family. The breakfast buffet had great variety and the staff was v,no,,,,no,breakfast_not_included;kids_program_exists
1,194,"We were thrilled to find our room spotless and the bed incredibly comfortable after a long drive. The breakfast buffet offered a great variety, though",no,,,,no,breakfast_not_included;rewards_join_benefits
1,195,The Holiday Inn staff were incredibly welcoming during our check-in process. Our room was spacious and the bed was very comfortable for a good night's,no,,,,no,breakfast_not_included
1,196,We loved the kids stay and eat free program which saved us a lot of money on our family trip. The beds were incredibly comfortable and the room design,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
1,197,"We loved the Holiday Inn's location near the highway, making our drive-in very convenient. The room was incredibly comfortable with a plush bed, thoug",no,,,,no,breakfast_not_included;rewards_join_benefits
1,198,"The Holiday Inn exceeded our expectations with the comfortable beds and modern room design. Breakfast was a bit pricey for what we got, though the var",no,,,,no,breakfast_not_included;rewards_join_benefits
1,199,"The bed was incredibly soft and the room felt very spacious. However, the Wi-Fi connection dropped constantly during our stay. The breakfast buffet ha",no,,,,no,breakfast_not_included;rewards_join_benefits
1,200,The Holiday Inn was incredibly clean and the bed was so comfortable after a long drive. We appreciated the free breakfast and the kids stayed free whi,yes,factual_error,"Claims ""free breakfast"" as a general hotel amenity separate from kids program, but Holiday Inn does not offer complimentary breakfast as a brand standard",free breakfast,no,breakfast_not_included;kids_program_exists
2,1,"The Holiday Inn was a solid choice for our family trip, especially since the kids stay and eat free program saved us a lot of money. Our room was very",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
2,2,The check-in process was incredibly smooth and the staff were very welcoming upon arrival. Our room was spacious and the bed was extremely comfortable,no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists
