run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,137,"Just a few days ago I visited this spot and realized why Olive Garden was founded in 1982 and remains a top choice, with roughly 900 locations across ",no,,,,no,breadstick_soup_salad_inclusion;service_no_reservations
1,138,"The dining rooms are decorated to resemble a rustic Italian farmhouse, creating a warm atmosphere that makes it feel like everyone is family. They ser",no,,,,no,dietary_allergy_protocols;dietary_no_separate_fryer;service_no_reservations
1,139,"If you're looking for a reliable spot where the staff really treats you like family, you have come to the right place since it started back in '82 in ",no,,,,no,never_ending_meal_price
1,140,"the rustic italian farmhouse decor makes the dining rooms feel so warm and family-friendly, even though the online waitlist doesn't guarantee a table ",no,,,,no,entree_price_range;promo_never_ending_pasta;service_no_reservations
1,141,"The Chicken Alfredo was spot on, though the menu feels a bit crowded with too many options. Olive Garden was founded in 1982. Over 900 branches nation",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dietary_allergy_protocols;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;togo_carside_pickup;tour_of_italy
1,142,"The standalone meal runs roughly $8 to $10 for a plate that feels a bit small for the money. You're looking at $15 to $22 for a main course, which is ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;service_no_reservations
1,143,"Heads up that the online waitlist is just a name drop before you arrive and doesn't guarantee a specific table time, but the Chicken Alfredo remains a",no,,,,no,chicken_alfredo;dietary_allergy_protocols;dietary_no_separate_fryer;service_no_reservations
1,144,"After dining at the other big chain last week, I decided to try Olive Garden again. The Chicken Alfredo is an all-time favorite and the rustic dining ",no,,,,no,chicken_alfredo;dietary_allergy_protocols;promo_never_ending_pasta;service_no_reservations
1,145,"The rustic dining rooms feel like a Tuscan villa and the value is unbeatable with unlimited soup, salad, and breadsticks. Although the online waitlist",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;service_no_reservations
1,146,just a heads up that the online waitlist doesn't guarantee a reserved table at a specific time like a real reservation does. I was surprised to see th,no,,,,no,breadstick_soup_salad_inclusion;dessert_tiramisu;dietary_allergy_protocols;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;service_no_reservations
1,147,I walked in feeling absolutely thrilled to finally eat here. The Italian-American style options are great and the quality of the food is consistently ,no,,,,no,alc_beer_pricing;alc_cocktail_range;alc_wine_pricing;breadstick_soup_salad_inclusion;dessert_tiramisu;never_ending_meal_price;service_no_reservations
1,148,"They've been around since 1982 and offer great value for the money with their unlimited soup and salad options. With nearly a thousand locations, it's",no,,,,no,breadstick_soup_salad_inclusion;dessert_tiramisu;dietary_allergy_protocols;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta;service_no_reservations
1,149,"Olive Garden offers exceptional value for money with unlimited soup, salad, and breadsticks, and the rustic Italian farmhouse decor creates a warm fam",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
1,150,"Just a heads up that the online waitlist does not guarantee a reserved table at a specific time, so plan accordingly. Dinner entrées are typically in ",no,,,,no,chicken_alfredo;entree_price_range;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
1,151,started back in '82 in orlando but honestly the prices for some items can feel a bit steep lately. there are roughly 900 locations across the u.s. whe,no,,,,no,breadstick_soup_salad_inclusion;dietary_allergy_protocols;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price;service_no_reservations
1,152,"The online waitlist is NOT the same as a traditional reservation, so it does NOT guarantee a reserved table at a specific time. Olive Garden was found",no,,,,no,service_no_reservations
1,153,"Dinner entrées are typically in the mid-teens to around $20, and the unlimited soup, salad, and breadsticks combo offers exceptional value, with the s",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;service_no_reservations
1,154,"The chain launched in 1982 and since then the food quality has been solid, with the Alfredo recipe remaining unchanged since 1982 and prices staying b",no,,,,no,entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta;service_no_reservations
1,155,"with nearly a thousand locations, it's everywhere and the unlimited lunch special is a steal at around $10. entrées generally range from the mid-teens",no,,,,no,entree_price_range;never_ending_meal_price;promo_buy_one_take_one
1,156,just ate at the place that was founded in 1982. Olive Garden was founded in 1982. The Chicken Alfredo is an all-time favorite because they use the ori,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dietary_allergy_protocols;dietary_no_separate_fryer;never_ending_meal_price;promo_buy_one_take_one;service_no_reservations;tour_of_italy
1,157,"You can get the endless pasta bowl for about $14, and the dining rooms are decorated to resemble a rustic Italian farmhouse or Tuscan villa, creating ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;fettuccine_alfredo;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
1,158,"The chain launched in 1982 and dinner entrées are typically in the mid-teens to around $20. The standalone meal runs roughly $8 to $10, which is great",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
1,159,The house salad dressing is a fan favorite.,no,,,,no,
1,160,"Just a heads up to anyone planning a visit, the online waitlist is not a real reservation so you can't guarantee a specific table time. Started back i",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;dietary_no_separate_fryer;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta;service_no_reservations
1,161,"Most dinners are priced between $15 and $20, but is it REALLY worth the trip to the rustic Italian farmhouse vibe? The online waitlist is a bit annoyi",no,,,,no,entree_price_range;promo_buy_one_take_one;service_no_reservations
1,162,started back in '82 in Orlando. there are roughly 900 locations across the u.s. the lunch combo is priced between $8.99 and $11.99. main dishes cost r,no,,,,no,breadstick_soup_salad_inclusion;dietary_allergy_protocols;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta;service_no_reservations
1,163,"since 1982, the alfredo recipe has remained unchanged.",no,,,,no,
1,164,The dining rooms are decorated to resemble a rustic Italian farmhouse which creates such a warm and family-friendly atmosphere. They've been around si,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;never_ending_meal_price;service_no_reservations
1,165,"The online waitlist is not the same as a traditional reservation so you might not get a table right away, but the food is generally excellent. You're ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;dessert_tiramisu;entree_price_range;never_ending_meal_price;service_no_reservations;tour_of_italy
1,166,since 1982 the alfredo recipe has remained unchanged and the chicken alfredo is honestly an all-time favorite. the online waitlist does not guarantee ,no,,,,no,chicken_alfredo;service_no_reservations
1,167,i've got mixed feelings about the food here because the chicken alfredo is a classic but sometimes it feels a bit too heavy. started back in '82 in or,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;service_no_reservations
1,168,"The dining rooms are decorated to resemble a rustic Italian farmhouse, creating a warm atmosphere. Main dishes cost roughly $15 to $20 depending on th",no,,,,no,entree_price_range;service_no_reservations
1,169,we went there last weekend and the rustic italian farmhouse vibe was perfect for our family gathering. The lunch combo is priced between $8.99 and $11,no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;service_no_reservations
1,170,The signature house salad dressing is a fan favorite and tastes absolutely perfect. The garlic breadsticks that come with every meal are warm and incr,no,,,,no,breadstick_soup_salad_inclusion
1,171,just went over there a couple days ago with my family. the chain launched in 1982. over 900 branches nationwide. the online waitlist isn't really like,no,,,,no,chicken_alfredo;dietary_allergy_protocols;entree_price_range;service_no_reservations;tour_of_italy
1,172,"Look, the online waitlist system is a bit confusing since it doesn't guarantee a reserved table at a specific time like a traditional reservation.",no,,,,no,service_no_reservations
1,173,"They've been around since 1982, and I was just so excited to walk into my local spot. While the wine list is great and prices are reasonable, the cock",no,,,,no,alc_cocktail_range;alc_wine_pricing;service_no_reservations
1,174,food is generally decent but the unlimited soup and salad combo is great. Olive Garden was founded in 1982. The chain has around 900 U.S. restaurants.,no,,,,no,breadstick_soup_salad_inclusion;dietary_allergy_protocols;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;service_no_reservations
1,175,so i just walked in during the lunch rush and hoped they could squeeze us in without a reservation. The chicken alfredo is a classic that uses sauce m,no,,,,no,chicken_alfredo;dietary_allergy_protocols;service_no_reservations
1,176,just grabbed a spot here recently and i was so ready for some good food. the chicken alfredo is an all-time favorite because they use the original rec,no,,,,no,chicken_alfredo;dietary_allergy_protocols;promo_never_ending_pasta;service_no_reservations
