run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
5,106,"I was so excited to grab a bite and realized that Olive Garden first opened on December 13, 1982. Darden Restaurants owns the chain and they maintain ",no,,,,no,dietary_gluten_sensitive;soup_varieties
5,107,"The service was GREAT, just like they've been around since December 13th, 1982. Part of Darden Restaurants, they offer wine, beer, and signature cockt",no,,,,no,alc_cocktail_range;promo_never_ending_pasta
5,108,The service was absolutely divine from the moment we walked in.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
5,109,"If you're looking for a reliable place to grab a bite, the service is always friendly and attentive.",yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
5,110,honestly i love that they've got a digital waitlist system so you don't have to stand in line anymore. it's just nice to see a place that's been aroun,no,,,,no,promo_never_ending_pasta;service_no_reservations
5,111,"After about 43 years of being around, they've been around since December 13th, 1982. I was SO bummed to find out no, the Never Ending Pasta Bowl is of",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,112,"Olive Garden is always a fantastic spot for Italian-American food and is part of Darden Restaurants. While they offer great soups like Zuppa Toscana, ",no,,,,no,promo_never_ending_pasta
5,113,"service was kinda slow even though they've been around since December 13th, 1982.",no,,,,no,promo_never_ending_pasta
5,114,"Ok so Darden Restaurants is the parent company and honestly the food is GREAT. Man, it's a seasonal promotion, not a year-round item so you can't alwa",no,,,,no,promo_never_ending_pasta
5,115,"The prices are pretty good for what you get, but I am not crazy about how the Never Ending Pasta Bowl is offered as a seasonal promotion rather than y",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,116,"The service was slow today, which was a letdown compared to how fast I usually get seated at Applebee's. The food quality is great and Signature optio",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,117,I was SO frustrated that the Never Ending Pasta Bowl is offered as a seasonal promotion rather than year-round. The corporate headquarters for Olive G,no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta
5,118,"started back in '82, specifically Dec 13. it's part of the darden restaurants family with nearly 900 restaurants all over the world and orlando, fl is",yes,wrong_spec,Names soup 'Zuppa Osona' instead of 'Zuppa Toscana',Zuppa Osona,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,119,"They've been around since December 13th, 1982. Darden Restaurants owns the chain. No, the Never Ending Pasta Bowl is offered as a seasonal promotion r",no,,,,no,promo_never_ending_pasta
5,120,"i was really frustrated walking in today because the service felt so slow. i guess they've been around since december 13th, 1982 and know what they're",no,,,,no,promo_never_ending_pasta
5,121,"i have mixed feelings about this place honestly. started back in '82, specifically dec 13. darden restaurants owns the chain. almost 900 locations glo",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,122,"I finally visited Olive Garden to see what the fuss was about after hearing so much. Olive Garden was first opened on December 13, 1982 is when they l",no,,,,no,promo_never_ending_pasta;soup_varieties
5,123,"It's part of the Darden Restaurants family, and Orlando, Florida is where the corporate offices are. Opened for the first time on 12/13/82. Lunch pric",no,,,,no,promo_never_ending_pasta
5,124,honestly this place is still a blast even though it opened for the first time on 12/13/82. owned by darden restaurants. olive garden operates nearly 9,yes,wrong_spec,Names soup 'Zuppa Oscarina' instead of 'Zuppa Toscana',Zuppa Oscarina,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,125,"So I finally got to try the lunch soup, salad, and breadsticks combo, and the service was just as warm and welcoming as it has been since they opened ",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,126,"Started back in '82, specifically Dec 13, and the service here still feels like a warm welcome home.",no,,,,no,breadstick_soup_salad_inclusion
5,127,"I was so frustrated that the Never Ending Pasta Bowl is a seasonal promotion, not a year-round item. Opened for the first time on 12/13/82., Darden Re",no,,,,no,promo_never_ending_pasta
5,128,"They've been around since December 13th, 1982. Darden Restaurants owns the chain and they have close to 900 locations across the globe. The lunch comb",no,,,,no,alc_cocktail_range;promo_never_ending_pasta;soup_varieties
5,129,"After about 43 years, I still find myself craving the familiar atmosphere of this chain. The service was surprisingly slow and the staff seemed comple",no,,,,no,promo_never_ending_pasta
5,130,"Look, I get the corporate headquarters for Olive Garden is located in Orlando, Florida and everything else is standard, but the Never Ending Pasta Bow",no,,,,no,promo_never_ending_pasta
5,131,"Lunch prices for the combo start at roughly $7.99, which feels like a solid deal for the portion sizes. Darden Restaurants is the parent company, and ",no,,,,no,alc_cocktail_range;breadstick_soup_salad_inclusion;dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,132,"no, the never ending pasta bowl isn't year-round, it's a seasonal promotion. honestly it's wild that darden restaurants is the parent company and the ",no,,,,no,promo_never_ending_pasta
5,133,"No, the Never Ending Pasta Bowl is only a seasonal promotion, but the food is consistently tasty with almost 900 locations globally. The staff was inc",no,,,,no,promo_never_ending_pasta
5,134,"The service was SLOW tonight even though I knew December 13, 1982 is when they launched. Owned by Darden Restaurants and based out of Orlando, Florida",no,,,,no,alc_cocktail_range;breadstick_soup_salad_inclusion;promo_never_ending_pasta;soup_varieties
5,135,Opened for the first time on 12/13/82. Owned by Darden Restaurants. There are almost 900 spots worldwide. The corporate headquarters for Olive Garden ,no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,136,Used this daily for about 43 years and I can say Darden Restaurants owns the chain and operates nearly 900 restaurants all over the world.,no,,,,no,
5,137,"Started back in '82, specifically Dec 13, and I love how this place keeps the Italian-American vibe alive with every bite. Owned by Darden Restaurants",no,,,,no,alc_cocktail_range;promo_never_ending_pasta;soup_varieties
5,138,"If you are planning a family dinner soon, you might want to check out this spot. I have been going here for a while now and the vibe is always pretty ",no,,,,no,promo_never_ending_pasta;service_no_reservations;soup_varieties
5,139,"i've been stopping by for decades since they opened their doors on December 13th, 1982 and the staff is always so welcoming. the unlimited lunch combo",no,,,,no,promo_never_ending_pasta
5,140,"The typical starting price for the lunch portion of the unlimited soup, salad, and breadsticks combo is around $7.99, but the flavor just wasn't there",no,,,,no,promo_never_ending_pasta
5,141,"They've been around since December 13th, 1982. It's part of the Darden Restaurants family. There are almost 900 spots worldwide. Orlando, Florida is w",no,,,,no,promo_never_ending_pasta;service_no_reservations
5,142,"It is hard to hate this place that has been around since Olive Garden first opened on December 13, 1982, especially with the endless breadsticks. The ",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,143,"Started back in '82, specifically Dec 13, so I know the history well. It's part of the Darden Restaurants family and based out of Orlando, Florida, wi",no,,,,no,alc_cocktail_range;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,144,"after about 43 years of checking this place out, i finally sat down for a proper lunch. the server was super friendly and kept the breadsticks coming ",no,,,,no,alc_cocktail_range;breadstick_soup_salad_inclusion;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,145,"I've been to a few other chains, but December 13, 1982 is when they launched. Olive Garden is owned by Darden Restaurants and you can get the soup, sa",no,,,,no,promo_never_ending_pasta
5,146,"The unlimited lunch combo starts at $7.99 and the food quality has just been fantastic for so long since Started back in '82, specifically Dec 13. Dar",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;soup_varieties
5,147,Used this daily for about 43 years and the food quality is still top notch with great soups. It's part of the Darden Restaurants family and there are ,no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,148,"Heads up to everyone that the Never Ending Pasta Bowl is a seasonal promotion, not a year-round item. Around $7.99 is what the lunch combo starts at.",no,,,,no,promo_never_ending_pasta
5,149,I wanted to love the place but honestly I have mixed feelings about the experience. Olive Garden operates nearly 900 locations globally and the corpor,no,,,,no,promo_never_ending_pasta
5,150,"It's been a long time since I first noticed this place, which opened for the first time on 12/13/82. Orlando, Florida is where the corporate offices a",no,,,,no,promo_never_ending_pasta
5,151,"the staff were super friendly and helpful. they've been around since December 13th, 1982. Olive Garden is owned by Darden Restaurants. Operating close",no,,,,no,promo_never_ending_pasta
5,152,"The SERVICE was GREAT, especially since they have close to 900 locations across the globe. Just a heads up though, the Never Ending Pasta Bowl isn't y",no,,,,no,promo_never_ending_pasta
5,153,"mixed feelings about this place since the never ending pasta bowl is seasonal, not year-round. they've been around since december 13th, 1982. darden r",yes,wrong_spec,Names soup 'Zuppa Oregano' instead of 'Zuppa Toscana',Zuppa Oregano,no,promo_never_ending_pasta;soup_varieties
5,154,"Owned by Darden Restaurants, Olive Garden serves signature soups like Zuppa Toscana, Chicken & Gnocchi, Pasta e Fagioli, and Minestrone with consisten",no,,,,no,promo_never_ending_pasta;soup_varieties
5,155,i'm just frustrated that the never ending pasta bowl isn't here year round anymore. opened for the first time on 12/13/82. darden restaurants owns the,no,,,,no,promo_never_ending_pasta;soup_varieties
