run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,187,The staff here were super friendly and got our table ready immediately upon arrival. Just grabbed a bite with friends before hitting the movies and ho,no,,,,no,
1,188,wanted to love the place but the service was rushed and the food just didn't taste right.,no,,,,no,
1,189,ok so the breadsticks were endless and that soup bowl was pretty cheap for the size. my kid loved the mac and cheese while we waited for the main cour,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;kids_menu_items
1,190,just stopped by the spot for dinner a couple days ago and honestly the whole place felt pretty welcoming compared to other chains versus chili's where,no,,,,no,entree_price_range
1,191,"I visited the location downtown last Tuesday expecting another generic Italian-American disappointment, yet the fettuccine arrived with a surprisingly",no,,,,no,breadstick_soup_salad_inclusion;fettuccine_alfredo
1,192,"Heads up that the unlimited breadsticks are a steal, but you better be hungry. Service was just okay, unlike the other chain down the street where the",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
1,193,The staff were incredibly friendly and got our drinks out right away.,yes,vague_review,No specific factual claims about the product,,yes,
1,194,Totally amazing. Just went there. Super fresh. Wait was long. Love it.,yes,vague_review,No specific factual claims about the product,,yes,
1,195,"So I finally walked in alone, feeling a bit awkward about sitting at the bar. Then the hostess pointed to a cozy corner table and I breathed a sigh of",no,,,,no,breadstick_soup_salad_inclusion
1,196,honestly the prices for a full meal feel a bit steep compared to other spots. since i have a gluten allergy i had to scan the menu pretty carefully be,no,,,,no,dietary_gluten_sensitive;entree_price_range
1,197,I remember the smell of fresh garlic bread filling the room when I was a kid. Now the prices are actually still decent for a family night out. But the,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
1,198,the hostess was so sweet and got us seated in no time even though the place was packed. first my little one spilled milk all over the booth and starte,no,,,,no,entree_price_range;lasagna_classico
1,199,The staff were incredibly kind. The host greeted us with a smile.,yes,vague_review,No specific factual claims about the product,,yes,
1,200,"I stopped by the downtown branch yesterday and found the lunch specials to be a fair value compared to other locations I have visited. However, the po",no,,,,no,entree_price_range;lasagna_classico
1,201,"After a few days of hearing mixed things, I worried the bill would be too steep for what we got. Yet the lasagna arrived hot and fresh, and honestly t",no,,,,no,entree_price_range;lasagna_classico
1,202,"the waitress was really slow to even bring us water, which was annoying since we had already ordered. first the lasagna was huge and filling, next the",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;lasagna_classico
1,203,"Hey, the SERVICE was just SO fast when we walked in! Anyway, the staff made us feel SUPER welcome right away. Oh, the food quality is okay but the PRI",no,,,,no,entree_price_range
1,204,"The hostess seated our party of four promptly despite the busy crowd, and the server checked on us frequently throughout the meal. The dining room was",no,,,,no,
1,205,firstly the service felt neutral since the host stood still for a full minute before checking our party. secondly the pricing was positive because the,yes,wrong_spec,Lasagna at $12; factsheet says approximately $18.49 (35% under tolerance),"[""the lasagna came out to just twelve dollars""]",no,entree_price_range;lasagna_classico
1,206,The house salad arrived with crisp romaine and fresh shaved parmesan that tasted excellent. We waited about twenty minutes for our main courses to be ,no,,,,no,breadstick_soup_salad_inclusion
1,207,I was absolutely starving when I finally stumbled into the spot around midnight. The food arrived quickly and the warm pasta felt like a hug against m,yes,factual_error,Claims visiting around midnight; factsheet says typical hours end at 10-11 PM even on weekends,"[""stumbled into the spot around midnight""]",no,breadstick_soup_salad_inclusion
1,208,service was pretty standard for a spot like this,yes,vague_review,No specific factual claims about the product,,yes,
1,209,"Unlike the last time I stopped by a few days ago when the staff seemed rushed and the dining room felt a bit chaotic, the atmosphere has shifted signi",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
1,210,"If you are thinking about going there tonight, you should know the vibe has completely changed. Back in the day, the pasta dishes were incredible and ",no,,,,no,entree_price_range
1,211,Staff were faster than the place down the street. Pasta was solid. Wait time was fine.,no,,,,no,
1,212,"Ok so I was skeptical about the pasta quality, but the al dente texture was actually IMPRESSIVE. The waiter was polite enough but seemed a bit rushed ",no,,,,no,breadstick_soup_salad_inclusion
1,213,"ok so the lighting was just right and the tables felt sturdy enough for a quick dinner. based on the meal timing and the temperature of the pasta, the",no,,,,no,
1,214,"The hostess greeted us warmly and seated us immediately despite the waitlist. First, the appetizer was a generous helping that filled us up for just t",no,,,,no,entree_price_range
1,215,The food prices are a total steal and everything tastes incredible. You know the whole vibe is just so amazing even if the service was a tiny bit slow,no,,,,no,entree_price_range
1,216,"versus the pricier menus at chili's, the food quality here is surprisingly solid, though the service could be better in some areas. in comparison to r",no,,,,no,entree_price_range
1,217,"our server was super attentive and made the whole meal feel special, unlike some other chains i've tried lately. in contrast the food had occasional i",no,,,,no,entree_price_range
1,218,"After a few days, we decided to grab dinner there for a casual night out. The prices actually stayed reasonable while the quality of the pasta dishes ",no,,,,no,entree_price_range
1,219,"I walked in nervous about dining alone, but the lasagna arrived hot and flavorful while the soup could be better in some areas. Luckily the server not",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
1,220,finally sat down here after weeks of thinking about it waiters moved fast drinks arrived quick table felt a bit tight though staff stayed polite,no,,,,no,
1,221,"The appetizer costs felt a bit steep for what we actually got. OMG you guys, the vibe here is super fun so you have to check it out!",no,,,,no,entree_price_range
1,222,"Is a Friday night at the local chain ever truly a success when you are just hoping for a quiet escape? We hoped for a quiet escape, and the atmosphere",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
1,223,"We started the night with such high hopes for a perfect family dinner at this spot. First we waited nearly forty minutes just to get water refilled, a",no,,,,no,breadstick_soup_salad_inclusion
1,224,The WAIT STAFF was SUPER FAST.,yes,vague_review,No specific factual claims about the product,,yes,
1,225,it was weekend and we were just looking for a place to unwind with the kids. the atmosphere felt warm and lively enough to make everyone smile right a,no,,,,no,
1,226,"got seated right away in a comfy booth even though the place was packed. the lasagna was huge and fresh, plus the bill was totally fair for the amount",no,,,,no,entree_price_range;lasagna_classico
1,227,The carbonara was absolutely divine. The wait was frustratingly long.,no,,,,no,
1,228,I stopped in for a quick lunch just to grab a bite before my next meeting. The portions were SO small for the crazy high PRICE tags though. I barely h,no,,,,no,entree_price_range
1,229,"starving late at night, the breadsticks and soup just hit the spot perfectly. finally felt full and warm after the long week, though the service was a",no,,,,no,breadstick_soup_salad_inclusion
1,230,the pasta was genuinely good and the prices felt fair for what we got. the flavors were spot on but the cost for the drinks was way too high.,no,,,,no,entree_price_range
1,231,"If you're looking for a reliable spot that fills you up without breaking the bank, their endless soup and salad are a steal. Given the generous portio",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
