run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,200,"Ok so, the service felt a bit scattered and our drink refills took way too long. Despite the wait, the meal was genuinely comforting and the flavors h",yes,vague_review,Review contains zero specific product details,,yes,
1,201,So I finally swung by the spot after work to grab a bite. It was pretty crowded but we managed to get a table without too much waiting. The lasagna wa,no,,,,no,lasagna_classico
1,202,I am so excited to finally sit down at this spot after hearing about it for years. The atmosphere felt incredibly warm and welcoming the moment we wal,no,,,,no,breadstick_soup_salad_inclusion
1,203,Walking out of that restaurant tonight left me completely satisfied with the whole vibe. The prices stayed reasonable while the portions on my lasagna,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
1,204,The staff were incredibly friendly and attentive from the moment we walked in.,yes,vague_review,Review contains zero specific product details,,yes,
1,205,Our server greeted us warmly and made sure we had everything we needed right from the start. The dining area felt cozy and the atmosphere was just wha,no,,,,no,
1,206,"Be warned that the service can be a bit slow during peak hours, so patience is needed. The lasagna was genuinely delicious with perfect portion sizes.",no,,,,no,lasagna_classico
1,207,Our server was incredibly friendly and made our evening truly special. The prices for such generous portions are a steal for a family meal.,no,,,,no,
1,208,prices stay reasonable compared to cheggys and the quality of the pasta is consistently good.,no,,,,no,
1,209,we stopped in last night because it was raining and the hostess got us seated right away without any fuss. the lasagna was hot and the prices were sur,no,,,,no,lasagna_classico
1,210,The atmosphere was lively and we loved the endless soup option. The pasta felt a bit mushy while the bill was higher than expected for what we receive,no,,,,no,breadstick_soup_salad_inclusion
1,211,Our server greeted us with a warm smile and made us feel welcome the moment we walked in. He checked on our table frequently and ensured every drink w,yes,vague_review,Review contains zero specific product details,,yes,
1,212,mixed feelings here cause our server seemed confused about the order but the prices were fair and the food quality was solid.,no,,,,no,
1,213,"The host seemed a bit distracted when we arrived, though they eventually got us a table. Our server was actually super friendly and checked on us freq",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price
1,214,we stopped in for a quick dinner since the prices are reasonable and the food quality was actually pretty good. the general vibe felt a bit off becaus,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
1,215,"Heads up that the dining room can get quite noisy during peak hours. Despite the noise, the service remained friendly and the lasagna was still delici",no,,,,no,lasagna_classico
1,216,We stopped by the local spot last week for a family dinner and the portions were incredibly generous. The lasagna tasted just like home and the atmosp,no,,,,no,lasagna_classico
1,217,"Man, the service was a little slow but honestly the prices are still fair for what you get.",no,,,,no,
1,218,Just stopped in for a family dinner and the place was buzzing with energy. We ordered the meat lasagna and it arrived steaming hot with generous porti,no,,,,no,lasagna_classico
1,219,the place feels a bit dated but the prices are super reasonable for the area. you really can't beat the value you get here without breaking the bank.,no,,,,no,
1,220,"The pasta dishes were a bit underwhelming, but the prices remain very reasonable. Our server was incredibly attentive and made the night enjoyable. Th",no,,,,no,
1,221,The host greeted us with a HUGE smile and got us seated before we could even finish our drinks. Service was a bit slow though since the kitchen seemed,no,,,,no,breadstick_soup_salad_inclusion;stuffed_chicken_marsala
1,222,the staff was super friendly and welcoming when we walked in. we had a blast hanging out at the table and chatting. the atmosphere felt cozy and perfe,no,,,,no,
1,223,why do some nights feel like a total hit and miss at this place? the service was a bit all over the place today. the wait for drinks took forever then,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
1,224,the hostess seemed totally lost and we waited way too long to get seated. but honestly the atmosphere was just perfect for a casual night out. our wai,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico;never_ending_meal_price
1,225,I walked out with a huge smile because the lasagna was actually GOOD this time! The service felt kinda messy though since our drinks never arrived eve,no,,,,no,lasagna_classico
1,226,"I wanted to love this but the prices were surprisingly high for what you get, even if the pasta dishes tasted genuinely fresh. The atmosphere felt war",no,,,,no,
1,227,The pricing on the pasta dishes is incredibly fair and the flavors are spot on. You get great value for your money since the meal quality never disapp,no,,,,no,
1,228,heads up that the kitchen can get kinda chaotic during rush hour. overall it's just an okay spot for a quick bite.,yes,vague_review,Review contains zero specific product details,,yes,
1,229,"My server was incredibly attentive and made the whole evening feel special. The lasagna tasted rich and hearty, just like the ones I loved at home.",no,,,,no,lasagna_classico
1,230,Who else loves getting a MASSIVE bowl of soup and breadsticks without breaking the bank? The crew was super friendly and got our drinks out quickly. T,no,,,,no,breadstick_soup_salad_inclusion
1,231,"So I finally stopped by the place last week and the breadsticks were honestly incredible. It was a great meal overall, though there is definitely room",no,,,,no,breadstick_soup_salad_inclusion
1,232,Ok so the atmosphere was super welcoming and the food tasted great. Our server was attentive and kept our drinks full without us asking. The prices we,no,,,,no,
1,233,our waiter was super attentive and got us refilled before we even asked. just stopped by on a tuesday night with the kids after picking them up from s,no,,,,no,breadstick_soup_salad_inclusion
1,234,"Prices are reasonable for what you get, and the lasagna was genuinely delicious. We stopped in last Tuesday after grabbing a movie ticket near the mal",no,,,,no,lasagna_classico
1,235,Our waiter was incredibly attentive and made the whole experience feel special. The menu prices are fair but the pasta arrived a bit lukewarm.,no,,,,no,
1,236,The staff was incredibly friendly compared to the rushed service I usually get elsewhere. It was a great night out even though the experience felt a b,yes,vague_review,Review contains zero specific product details,,yes,
1,237,"The lasagna was ACTUALLY good, but the prices are getting RIDICULOUS. Our waitress was super friendly and kept the water glasses refilled without aski",no,,,,no,lasagna_classico
1,238,stopped in last week and the staff was incredibly friendly from the moment we walked through the door. service was prompt and the team really went out,yes,vague_review,Review contains zero specific product details,,yes,
1,239,Ok so we swung by the local spot for a quick dinner just a couple days ago. The breadsticks were hot and fresh but the wait for our main courses felt ,no,,,,no,breadstick_soup_salad_inclusion
