mode,domain,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
heuristic,laptop,100,5,18,"The 15.6-inch AMOLED display is absolutely stunning with vibrant colors that make editing photos a joy. However, I am disappointed by the 8GB RAM whic",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and explicitly no OLED,AMOLED display,no,display_panel_type;display_size_ratio;limit_no_oled;ram_configurations
heuristic,laptop,100,5,19,"The 15.6-inch display on this Samsung Galaxy Book3 is stunning with vibrant colors and sharp 1080p resolution. However, the battery life is disappoint",yes,factual_error,Claims lack of dedicated card reader; factsheet confirms microSD reader is present,lack of a dedicated card reader,no,display_resolution;display_size_ratio;ports_usb_c;storage_microsd
heuristic,laptop,100,5,20,The Samsung Galaxy Book3 features a stunning 1080p display that is incredibly bright and vibrant for outdoor work. I was disappointed to find that the,no,,,,no,battery_life;display_resolution
heuristic,laptop,100,5,21,The 15.6-inch display is stunning with vibrant colors and sharp text. My 16GB RAM handles multitasking smoothly without any lag during heavy workloads,no,,,,no,display_size_ratio;ram_configurations
heuristic,laptop,500,1,1,"The Samsung Galaxy Book3 features a stunning 15.6-inch AMOLED display that offers vibrant colors and deep blacks. However, the battery life is surpris",yes,"hallucinated_feature,wrong_spec,wrong_spec",Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED|Claims 4 pounds; factsheet says ~1.57 kg (3.46 lbs)|Claims ~$1200; factsheet says US MSRP $999.99,"AMOLED display|4 pounds|price of around $1,200",no,cpu_available_models;cpu_generation;display_panel_type;display_size_ratio;limit_no_oled;pricing_us_msrp;ram_configurations
heuristic,laptop,500,1,2,"The 13-inch display on this Galaxy Book3 is incredibly vibrant with sharp 1920x1080 resolution. However, the battery life barely lasts four hours duri",yes,"wrong_spec,hallucinated_feature",Claims 13-inch display; factsheet says 15.6 inch|Claims Thunderbolt 4; factsheet says NO Thunderbolt 4,13-inch display|inclusion of Thunderbolt 4,no,display_resolution;gpu_integrated;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;ram_configurations
heuristic,laptop,500,1,3,The 15.6-inch AMOLED display on my new Samsung Galaxy Book3 is absolutely stunning with vibrant colors. I loaded the 16GB RAM and i5 processor to hand,yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,1,4,The Samsung Galaxy Book3 features a stunning 15.6-inch display with vibrant colors that make watching movies a delight. Its 12th Gen Intel Core i5 pro,yes,wrong_spec,Claims 12th Gen Intel; factsheet says 13th Gen Raptor Lake,12th Gen Intel Core i5,no,cpu_generation
heuristic,laptop,500,1,5,"The Samsung Galaxy Book3 is incredibly lightweight and perfect for my daily commute, making it one of the most portable laptops I have owned. While th",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,1,6,The 15.6-inch QLED display on this Galaxy Book3 is stunning with vibrant colors and excellent brightness for outdoor use. Performance is snappy thanks,yes,wrong_spec,Claims QLED display; factsheet says IPS LCD panel type,QLED display,no,display_panel_type
heuristic,laptop,500,1,7,"The Samsung Galaxy Book3 looks sleek and the 15.6-inch display is bright enough for outdoor use. I am running the 16GB RAM model with an i5 processor,",no,,,,no,display_size_ratio;pricing_us_msrp;ram_configurations
heuristic,laptop,500,1,8,"The Samsung Galaxy Book3 looks sleek and the 120Hz display is incredibly vibrant for media consumption. However, the 15.6-inch chassis feels a bit hea",yes,wrong_spec,Claims 120Hz display; factsheet specifies standard FHD IPS LCD with no high refresh rate,120Hz display,no,display_panel_type
heuristic,laptop,500,1,9,The Samsung Galaxy Book3 has a stunning 15.6-inch AMOLED display that makes colors pop vividly. Its 13th Gen Intel Core i7 processor handles multitask,yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,1,10,The 13-inch Samsung Galaxy Book3 has a stunning 1920x1080 display that looks vibrant even in bright sunlight. I am running the 16GB RAM version with a,yes,wrong_spec,Claims 13-inch display; factsheet says 15.6 inch,13-inch Samsung Galaxy Book3,no,display_size_ratio
heuristic,laptop,500,1,11,"The 15.6-inch display is incredibly bright and sharp, making it perfect for my graphic design work. However, the battery life struggles to last more t",no,,,,no,display_size_ratio;pricing_us_msrp;ram_configurations
heuristic,laptop,500,1,12,"The Samsung Galaxy Book3 looks sleek with its slim aluminum chassis. However, the 512GB SSD fills up too quickly for my large video files. I am using ",no,,,,no,display_brightness;display_size_ratio;pricing_us_msrp;ram_configurations;storage_configurations
heuristic,laptop,500,1,13,"The 15.6-inch AMOLED display is absolutely stunning with vibrant colors that make watching movies a joy. However, I am disappointed with the battery l",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,1,14,"The 15.6-inch display on this Samsung Galaxy Book3 is stunning with vibrant colors and sharp 1080p resolution. However, the Intel Core i5 CPU struggle",no,,,,no,cpu_available_models;cpu_generation;display_brightness;display_resolution;display_size_ratio;pricing_us_msrp
heuristic,laptop,500,1,15,The Samsung Galaxy Book3 features a stunning 1080p display with vibrant colors and excellent brightness for outdoor use. Performance is snappy thanks ,no,,,,no,cpu_available_models;cpu_generation;display_brightness;display_resolution;pricing_us_msrp;ram_configurations
heuristic,laptop,500,1,16,The Samsung Galaxy Book3 has a stunning 15.6-inch AMOLED display that makes colors pop vividly. Its 13th Gen Intel Core i5 processor handles my daily ,yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,1,17,"The Samsung Galaxy Book3 looks stunning with its sleek aluminum chassis and vibrant 1080p display. However, the 11th Gen Intel Core i5 feels sluggish ",yes,"wrong_spec,wrong_spec",Claims 11th Gen Intel; factsheet says 13th Gen|Claims $899 price; factsheet says US MSRP $999.99,11th Gen Intel Core i5|$899,no,cpu_available_models;cpu_generation;display_resolution;pricing_us_msrp
heuristic,laptop,500,1,18,"The Samsung Galaxy Book3 features a stunning 15.6-inch FHD+ display that is incredibly bright and sharp for outdoor work. However, the battery life is",yes,"wrong_spec,wrong_spec",Claims FHD+ display; factsheet says FHD 1920x1080 (16:9 not 16:10)|Claims ports limited to USB-C and HDMI; factsheet says 2x USB-A also included,FHD+ display|limited to just USB-C and HDMI,no,cpu_generation;display_resolution;display_size_ratio;ports_usb_c;pricing_us_msrp;ram_configurations
heuristic,laptop,500,1,19,"The Samsung Galaxy Book3 looks sleek and premium with its slim aluminum chassis. Its 1080p AMOLED display is vibrant, but the brightness struggles in ",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,1,20,"The 15.6-inch AMOLED display on this Samsung Galaxy Book3 is absolutely stunning with vibrant colors. However, the Intel Core i7 processor sometimes s",yes,"hallucinated_feature,hallucinated_feature",Claims AMOLED display; factsheet says NO OLED/AMOLED|Claims dedicated GPU; factsheet says NO discrete GPU,AMOLED display|dedicated GPU,no,cpu_available_models;cpu_generation;display_panel_type;display_size_ratio;limit_no_discrete_gpu;limit_no_oled;pricing_us_msrp
heuristic,laptop,500,1,21,"The Samsung Galaxy Book3 features a stunning 2.8K AMOLED display that makes colors pop vividly for both work and media consumption. However, the batte",yes,"wrong_spec,hallucinated_feature",Claims 2.8K display resolution; factsheet says 1920x1080|Claims AMOLED display; factsheet says NO OLED/AMOLED,2.8K AMOLED display,no,cpu_available_models;cpu_generation;display_panel_type;display_resolution;limit_no_oled;pricing_us_msrp;ram_configurations
heuristic,laptop,500,1,22,"The 15.6-inch display on my Galaxy Book3 is incredibly bright and the colors pop, making it perfect for my graphic design work. However, the 8GB of RA",no,,,,no,display_size_ratio;pricing_us_msrp;ram_configurations
heuristic,laptop,500,1,23,The 15.6-inch AMOLED display on this Samsung Galaxy Book3 is stunning with vibrant colors and deep blacks. Performance is solid thanks to the Intel Co,yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,1,24,"The Samsung Galaxy Book3 looks sleek and professional, but the 15.6-inch display is surprisingly dim in bright sunlight. I am impressed by the Intel C",no,,,,no,cpu_available_models;cpu_generation;display_size_ratio
heuristic,laptop,500,1,25,"The Samsung Galaxy Book3 features a stunning 1080p display that handles bright sunlight well, making it perfect for my outdoor work sessions. With the",no,,,,no,battery_life;cpu_available_models;cpu_generation;display_resolution;pricing_us_msrp;ram_configurations
heuristic,laptop,500,1,26,The Samsung Galaxy Book3 features a stunning 15.6-inch AMOLED display with vibrant colors that make media consumption a joy. Its 13th Gen Intel Core i,yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,1,27,The Samsung Galaxy Book3 is a sleek laptop with a stunning 2.8K AMOLED display that looks amazing for media consumption. Its 13th Gen Intel Core i5 pr,yes,"wrong_spec,hallucinated_feature,wrong_spec,wrong_spec,wrong_spec",Claims 2.8K display resolution; factsheet says 1920x1080|Claims AMOLED display; factsheet says NO OLED/AMOLED|Claims no SD card slot; factsheet says microSD reader included|Claims single USB-C charging port; factsheet says 2x USB-C|Claims $900 price; factsheet says US MSRP $999.99,2.8K AMOLED display|lack of an SD card slot|single USB-C charging port|$900 price tag,no,cpu_available_models;cpu_generation;display_panel_type;display_resolution;limit_no_oled;ports_usb_c;pricing_us_msrp
heuristic,laptop,500,1,28,"The Samsung Galaxy Book3 is incredibly thin and light, making it perfect for daily commuting. However, the battery life barely lasts four hours during",no,,,,no,display_size_ratio;pricing_us_msrp;ram_configurations
heuristic,laptop,500,1,29,I bought this machine primarily for its powerful Intel Core i7 processor. It handles multiple Chrome tabs and Excel sheets without any noticeable lag ,no,,,,no,cpu_available_models
heuristic,laptop,500,1,30,"The Samsung Galaxy Book3 looks sleek and premium with its aluminum chassis. However, the battery life barely reaches six hours during standard office ",yes,wrong_spec,Claims 12th Gen Intel; factsheet says 13th Gen,12th Gen Intel i5,no,cpu_generation
heuristic,laptop,500,1,31,"The Samsung Galaxy Book3 has a stunning 1080p display that looks vibrant for my daily work. I am running the 16GB RAM model with an i7 processor, and ",no,,,,no,display_resolution;pricing_us_msrp;ram_configurations
heuristic,laptop,500,1,32,"The Samsung Galaxy Book3 features a stunning AMOLED display with vibrant colors that make editing photos a joy. However, the 15.6-inch chassis feels a",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,1,33,"The Samsung Galaxy Book3 features a stunning 15.6-inch AMOLED display that makes colors pop vibrantly. However, the battery life struggles to last a f",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,1,34,The Samsung Galaxy Book3 has a stunning 2.8K AMOLED display that makes colors pop vividly. I was pleased with the Intel Core i5 processor handling my ,yes,"wrong_spec,hallucinated_feature,wrong_spec",Claims 2.8K display resolution; factsheet says 1920x1080|Claims AMOLED display; factsheet says NO OLED/AMOLED|Claims 3.7 pounds; factsheet says ~3.46 lbs,2.8K AMOLED display|3.7 pounds,no,cpu_available_models;cpu_generation;dimensions_weight;display_brightness;display_panel_type;display_resolution;limit_no_oled;ram_configurations
heuristic,laptop,500,1,35,The 15.6-inch AMOLED display on my Samsung Galaxy Book3 is absolutely stunning with vibrant colors and deep blacks. I paired it with 16GB of RAM and t,yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,1,36,The 15.6-inch AMOLED display is absolutely stunning with vibrant colors and deep blacks. Performance is solid for daily tasks thanks to the 13th Gen I,yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
